,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz,raw_vx,raw_vy,raw_vz
406,15.378,0.0,-0.004295667681868181,9.360135307019788e-05,-0.00023936899759900192,-0.00012990767002032277,-0.003959862387852384,0.33944548253768325,-4.6267866252877924e-05,-2.4384582260568406e-05,1.7903983962470432e-06,2.1712867594468935e-05,0.0003644869126416148,0.0005181188231047383,-0.004295667681868181,9.360135307019788e-05,-0.00023936899759900192,2.3938693196751126e-06,-0.002404122240383756,0.32388594774416357,-4.6267866252877924e-05,-2.4384582260568406e-05,1.7903983962470432e-06,1.952424252397908e-05,0.00011154433812131377,2.9633376309833883e-07,1.952319455761655e-05,0.00011173168661358666,-7.4081253742528895e-06
407,15.388,0.0,-0.004296000340106628,9.328350990171763e-05,-0.00023940856686366322,-0.0001297079098810875,-0.003958695323294035,0.3394454288350099,-4.6399875672656274e-05,-2.3171991715797606e-05,1.754686682692421e-06,2.1992024937113327e-05,0.00036243438705510934,0.000517938240319406,-0.004296000340106628,9.328350990171763e-05,-0.00023940856686366322,2.87962249582302e-06,-0.002402085666724535,0.3238857711371851,-4.6399875672656274e-05,-2.3171991715797606e-05,1.754686682692421e-06,1.954258565831686e-05,0.00011028229459369902,-3.621953457027849e-06,1.9196061935758118e-05,0.00010960110574682419,-7.948038588390274e-06
408,15.398,0.0,-0.004296335017110444,9.298613189485171e-05,-0.0002394488007112957,-0.00012951224787254687,-0.003957563423900694,0.3394453733416522,-4.7393450739732985e-05,-2.0257003639626587e-05,1.2794317153401997e-06,2.1271767012463512e-05,0.0003588428069962975,0.0005179036332677558,-0.004296335017110444,9.298613189485171e-05,-0.0002394488007112957,2.7829572553338122e-06,-0.0024019772462996747,0.3238857742552257,-4.7393450739732985e-05,-2.0257003639626587e-05,1.2794317153401997e-06,1.9643457456202372e-05,0.00010950686320380824,2.0574550160900134e-06,1.9608121711728738e-05,0.00010975105518319884,-7.943743679517282e-06
409,15.41,0.0,-0.0042970166104160535,9.243528341818584e-05,-0.00023953535975813713,-0.000129260657738166,-0.003956131733909947,0.3394452999227686,-4.738662356616415e-05,-1.96608534651663e-05,1.4557262535056214e-06,2.1078168006893374e-05,0.00035511872996436,0.0005178085095698525,-0.0042970166104160535,9.243528341818584e-05,-0.00023953535975813713,3.2861243444252952e-06,-0.00239994531748311,0.32388557541052165,-4.738662356616415e-05,-1.96608534651663e-05,1.4557262535056214e-06,1.913604109604222e-05,0.00010369106419131147,4.254025924569568e-06,1.875914206339004e-05,0.000101987460159808,-8.792118543792077e-06
410,15.418,0.0,-0.0042970166104160535,9.243528341818584e-05,-0.00023953535975813713,-0.0001291284023805955,-0.00395538412486875,0.33944526066148833,-4.738662356616415e-05,-1.96608534651663e-05,1.4557262535056214e-06,2.064012686753906e-05,0.00035282143270209195,0.0005178781776617877,-0.0042970166104160535,9.243528341818584e-05,-0.00023953535975813713,3.197486045679321e-06,-0.0023998351871591037,0.32388557857730466,-4.738662356616415e-05,-1.96608534651663e-05,1.4557262535056214e-06,2.020103483226596e-05,0.00010751004226087316,5.981917793240403e-07,2.0090418150105632e-05,0.00010717633061631489,-9.229171472891126e-06
411,15.454,0.0,-0.0042983357814669445,9.127479421529236e-05,-0.00023969765644868857,-0.00012848484202446225,-0.0039518042036751555,0.3394450459940054,-4.5444914884443954e-05,-2.4511612471035087e-05,1.8735520704554642e-06,1.866381127990509e-05,0.00033971836419134877,0.0005139399547406569,-0.0042983357814669445,9.127479421529236e-05,-0.00023969765644868857,3.958165468141012e-06,-0.0023958966651672353,0.3238852329374042,-4.5444914884443954e-05,-2.4511612471035087e-05,1.8735520704554642e-06,1.6644991354958707e-05,9.413376323137421e-05,2.8306755407171066e-06,1.634156018663606e-05,9.377275086817507e-05,-8.154542134975826e-06
412,15.464,0.0,-0.004298683775474567,9.093852060961766e-05,-0.00023972726931570257,-0.00012832004892403072,-0.003950891329731784,0.3394449515615882,-4.4430900356354454e-05,-2.1645198652274714e-05,3.6240515319303566e-06,1.827900276784899e-05,0.00033703097497729464,0.0005142875997621634,-0.004298683775474567,9.093852060961766e-05,-0.00023972726931570257,3.849002918776545e-06,-0.0023957839287917157,0.32388523617761356,-4.4430900356354454e-05,-2.1645198652274714e-05,3.6240515319303566e-06,1.6743158712643948e-05,9.36366189713616e-05,7.90682203968891e-06,1.6152207021859413e-05,9.383814405998358e-05,-8.152691092928912e-06
413,15.472,0.0,-0.004298957714481989,9.069531368137799e-05,-0.00023974458777377137,-0.0001281875775698149,-0.003950175228908872,0.33944488110545007,-4.307604926163091e-05,-1.7745895027035976e-05,3.8289424950713545e-06,1.853165735672012e-05,0.00033587014792008134,0.0005149965080504543,-0.004298957714481989,9.069531368137799e-05,-0.00023974458777377137,4.46063995408752e-06,-0.0023937667890139916,0.3238849696021253,-4.307604926163091e-05,-1.7745895027035976e-05,3.8289424950713545e-06,1.8864713010413543e-05,9.84223106905703e-05,3.436883920669423e-07,1.8943800155842515e-05,9.965368498577848e-05,-9.771103166721494e-06
414,15.483,0.0,-0.004299247680415051,9.044172979387966e-05,-0.0002397679700308523,-0.0001280122673463841,-0.003949224003895198,0.33944479258647353,-4.142166700632112e-05,-1.7262749374539813e-05,2.869236635521114e-06,1.724840746768729e-05,0.0003312510467902658,0.000515733676318059,-0.004299247680415051,9.044172979387966e-05,-0.0002397679700308523,4.378312978278037e-06,-0.0023936728536108967,0.32388497230162105,-4.142166700632112e-05,-1.7262749374539813e-05,2.869236635521114e-06,1.874502888616112e-05,9.516145761908802e-05,-2.31377168404942e-06,1.8450420821854927e-05,9.628646169073342e-05,-9.473057556268197e-06
415,15.492,0.0,-0.004299523383451966,9.019258001469418e-05,-0.00023979283369390608,-0.00012787774330141029,-0.003948479300250158,0.33944472541563336,-4.0340165653377005e-05,-1.69259082724008e-05,3.478026235941022e-06,1.657852944637907e-05,0.00032854702382268704,0.0005163267151305674,-0.004299523383451966,9.019258001469418e-05,-0.00023979283369390608,4.770830928882419e-06,-0.0023922024785836063,0.3238847602689917,-4.0340165653377005e-05,-1.69259082724008e-05,3.478026235941022e-06,2.162523643862741e-05,9.609666004638178e-05,-2.307747428342472e-06,2.1385933177405316e-05,9.72154364112894e-05,-1.243864243330588e-05
416,15.503,0.0,-0.004299788434464751,8.994092914065066e-05,-0.00023981562165802204,-0.00012772690749323688,-0.003947611252457758,0.339444651844936,-3.915311215646634e-05,-1.739006301766233e-05,3.366003893529e-06,1.4843812872923776e-05,0.0003235124381118146,0.0005171508164795561,-0.004299788434464751,8.994092914065066e-05,-0.00023981562165802204,5.105706023449813e-06,-0.002390914256078208,0.3238845712621352,-3.915311215646634e-05,-1.739006301766233e-05,3.366003893529e-06,2.821484832142194e-05,0.00011626293690437985,-5.4633885481707835e-06,3.307113433350683e-05,0.00012814928193440763,-1.7497775745877595e-05
417,15.513,0.0,-0.004300043979597433,8.968690549928055e-05,-0.00023984067100286363,-0.0001276078170216419,-0.00394687978835414,0.3394445923946351,-3.8235696940369174e-05,-1.777063369405077e-05,3.065251628913873e-06,1.2355853682335698e-05,0.0003156935006990175,0.000517776633858232,-0.004300043979597433,8.968690549928055e-05,-0.00023984067100286363,5.045585690883342e-06,-0.002390764451919887,0.3238845658996926,-3.8235696940369174e-05,-1.777063369405077e-05,3.065251628913873e-06,1.4578656609385726e-05,7.44863414825698e-05,-4.99772385362695e-06,1.4623643419895217e-05,7.505842735261274e-05,-1.0092560817631423e-05
418,15.522,0.0,-0.004300293205969737,8.941735641832541e-05,-0.0002398692715185447,-0.00012752073963187812,-0.003946282594467424,0.339444544796941,-3.7590953116879174e-05,-1.9853068943791652e-05,2.776659298788526e-06,1.151969323163561e-05,0.00031274202242865276,0.0005185754746232843,-0.004300293205969737,8.941735641832541e-05,-0.0002398692715185447,4.958036240076263e-06,-0.0023906837102929263,0.3238845682192051,-3.7590953116879174e-05,-1.9853068943791652e-05,2.776659298788526e-06,1.392152902752892e-05,7.518308490059987e-05,-6.362749149454275e-08,1.449308154495532e-05,7.472858294925966e-05,-1.0102060399308265e-05
419,15.536,0.0,-0.004300528630167462,8.913300472179899e-05,-0.00023988939586194603,-0.00012738709334226005,-0.003945377887641648,0.33944448488646145,-3.593962183159632e-05,-2.080446150916964e-05,4.330433820745044e-06,1.1280564883178074e-05,0.0003102798960954186,0.0005196912687023424,-0.004300528630167462,8.913300472179899e-05,-0.00023988939586194603,5.294451830013813e-06,-0.00238940868114252,0.3238844087525812,-3.593962183159632e-05,-2.080446150916964e-05,4.330433820745044e-06,1.1636246548677714e-05,6.43182592438843e-05,4.344634003885142e-06,1.1900475025713852e-05,6.349539638832734e-05,-7.98900933034094e-06
420,15.542,0.0,-0.004300746339459268,8.884239969568082e-05,-0.00023990296209248918,-0.000127331124340553,-0.0039449997318517565,0.33944446390448724,-3.4043680325541534e-05,-2.1539697961118258e-05,4.344041682751701e-06,1.1298956140171213e-05,0.00030987831312202427,0.0005202413394925063,-0.004300746339459268,8.884239969568082e-05,-0.00023990296209248918,5.200220225126673e-06,-0.0023893381458690507,0.3238844107784495,-3.4043680325541534e-05,-2.1539697961118258e-05,4.344041682751701e-06,5.775934719808157e-06,4.893854849005497e-05,1.997334968933716e-06,2.3628550419215415e-06,3.9402755228936667e-05,-4.012092143235254e-06
421,15.579,0.0,-0.004301208119193352,8.835785429530546e-05,-0.00023994407051018368,-0.00012688532285737628,-0.003942485802985335,0.3394443357204063,-2.6230510364466235e-05,-6.717228408897039e-06,4.415689438763833e-06,1.700603640147444e-05,0.0003188832491264745,0.0005195042789456669,-0.004301208119193352,8.835785429530546e-05,-0.00023994407051018368,5.70838014640751e-06,-0.0023871109410010458,0.32388419001103597,-2.6230510364466235e-05,-6.717228408897039e-06,4.415689438763833e-06,1.0579263176892473e-05,5.820270027442567e-05,3.961623978890498e-06,1.035616336756512e-05,5.708610810689451e-05,-5.873260260080832e-06
422,15.585,0.0,-0.0043013534974466515,8.819196640580054e-05,-0.0002399602095533542,-0.00012680919565287574,-0.003942126264612717,0.3394443144833956,-2.6636225695309867e-05,-7.671043193225817e-06,4.251288830965453e-06,1.7181283862539845e-05,0.00031876751347585165,0.0005190464060600146,-0.0043013534974466515,8.819196640580054e-05,-0.0002399602095533542,6.041305924412571e-06,-0.0023857977967979282,0.3238840815742975,-2.6636225695309867e-05,-7.671043193225817e-06,4.251288830965453e-06,1.5251657847844326e-05,7.11971899161678e-05,4.742908035732791e-06,1.719475689422694e-05,7.755418246028506e-05,-7.724522342754471e-06
423,15.594,0.0,-0.004301494417914265,8.802946325852077e-05,-0.00023997555598267498,-0.00012665685735448783,-0.003941413097529995,0.33944426891934343,-2.7797003469096726e-05,-8.623997472968972e-06,4.205506802906401e-06,1.6844773402687264e-05,0.00031702615550371666,0.0005188028811813482,-0.004301494417914265,8.802946325852077e-05,-0.00023997555598267498,5.988542031269001e-06,-0.002385752142227464,0.3238840828852725,-2.7797003469096726e-05,-8.623997472968972e-06,4.205506802906401e-06,1.1892717184298366e-05,6.278159095253939e-05,2.140482358003457e-06,1.1967072435434303e-05,6.304377439751965e-05,-5.61840187400952e-06
424,15.604,0.0,-0.004301649708332239,8.786500130246953e-05,-0.00023999203935523328,-0.0001265085777605307,-0.003940720587767059,0.33944422050424333,-2.9162486906700187e-05,-8.440732574261138e-06,4.057137054150813e-06,1.6650593598333347e-05,0.0003153872036481263,0.0005185308518525772,-0.004301649708332239,8.786500130246953e-05,-0.00023999203935523328,6.366634419472522e-06,-0.0023844098499416003,0.32388394462220715,-2.9162486906700187e-05,-8.440732574261138e-06,4.057137054150813e-06,1.7938971095882855e-05,7.71524922231238e-05,-5.979007980369135e-07,1.8813132166868725e-05,7.948864399113751e-05,-7.518649069825108e-06
425,15.614,0.0,-0.004301816401955419,8.770492357082367e-05,-0.00024000991302283844,-0.0001263677171810663,-0.003940057914782005,0.339444169314719,-3.035389518110927e-05,-8.33742338299303e-06,3.886309645983905e-06,1.5213414347786943e-05,0.00031092246061540437,0.0005182495813374757,-0.004301816401955419,8.770492357082367e-05,-0.00024000991302283844,6.31463463920956e-06,-0.0023843558480644914,0.32388394617279226,-3.035389518110927e-05,-8.33742338299303e-06,3.886309645983905e-06,1.6279944884942825e-05,7.344655631008677e-05,3.459893035938813e-06,1.63852565622172e-05,7.44619712582255e-05,-6.590222802906622e-06
426,15.625,0.0,-0.004301995239704987,8.753682083214104e-05,-0.00024002495937389606,-0.00012623245764582016,-0.003939384357111055,0.33944411049067513,-3.1413028135323924e-05,-1.0162554716575417e-05,3.5972876002763227e-06,1.3521229599337382e-05,0.00030566178725147553,0.000518127590255763,-0.004301995239704987,8.753682083214104e-05,-0.00024002495937389606,6.6244461329606485e-06,-0.002383266648737635,0.3238838167065124,-3.1413028135323924e-05,-1.0162554716575417e-05,3.5972876002763227e-06,1.6746391134588167e-05,7.10074055237002e-05,-1.6267336170763282e-06,1.4952313039694408e-05,6.490123231521212e-05,-6.791481669066801e-06
427,15.634,0.0,-0.004302178425770839,8.735723212518146e-05,-0.0002400430536719385,-0.00012613333871464767,-0.003938875383314431,0.3394440632394979,-3.140813064038967e-05,-1.0517113739694205e-05,3.93746703188524e-06,1.2373304420360378e-05,0.00030186566693110096,0.0005183359806417997,-0.004302178425770839,8.735723212518146e-05,-0.0002400430536719385,6.566126349354107e-06,-0.0023832073037322044,0.32388381841034464,-3.140813064038967e-05,-1.0517113739694205e-05,3.93746703188524e-06,1.4439772962185974e-05,6.355913574196426e-05,2.27089276736947e-06,1.4439607952127314e-05,6.362096238148588e-05,-6.611873196171583e-06
428,15.644,0.0,-0.004302361467235153,8.716767910263512e-05,-0.0002400521997730947,-0.0001260353476286053,-0.003938344553028618,0.33944401353015397,-3.1371531488640535e-05,-1.1585013674341465e-05,5.649168448352258e-06,1.1219936667715509e-05,0.00029841533841181236,0.0005186248342538373,-0.004302361467235153,8.716767910263512e-05,-0.0002400521997730947,6.8317582818840095e-06,-0.0023822583241491155,0.32388368214453306,-3.1371531488640535e-05,-1.1585013674341465e-05,5.649168448352258e-06,1.1902039901966965e-05,5.4955413758912865e-05,3.255900132935407e-06,1.1628096560286913e-05,5.378814481211845e-05,-6.561941852389745e-06
429,15.654,0.0,-0.004302542936534629,8.6969664399545e-05,-0.00024004971173878777,-0.0001259470431159522,-0.003937844048582047,0.33944396749010464,-3.099307406400837e-05,-1.2447791043836649e-05,7.538080505324172e-06,1.0331891949488572e-05,0.00029603217138915265,0.0005189552896568652,-0.004302542936534629,8.6969664399545e-05,-0.00024004971173878777,6.76766194767503e-06,-0.0023821995338160692,0.3238836838322518,-3.099307406400837e-05,-1.2447791043836649e-05,7.538080505324172e-06,1.1263020941618035e-05,5.3591052983532345e-05,3.53059915640431e-06,1.1325682711636995e-05,5.390785621055387e-05,-6.558513511445569e-06
430,15.667,0.0,-0.0043027234215126725,8.675763181220014e-05,-0.0002400194489968376,-0.0001258492469940536,-0.0039372669250641165,0.33944391386256195,-3.093802373744247e-05,-1.3622792665513572e-05,8.74122735402708e-06,9.84613792026418e-06,0.0002938779132231889,0.0005192089805469219,-0.0043027234215126725,8.675763181220014e-05,-0.0002400194489968376,7.035683783782054e-06,-0.0023812886354372884,0.3238835477018094,-3.093802373744247e-05,-1.3622792665513572e-05,8.74122735402708e-06,8.506774745899395e-06,4.329630239203848e-05,1.0975902439404916e-05,9.791372638604937e-06,4.7095554770158234e-05,-6.40487388126057e-06
431,15.697,0.0,-0.004303211036857446,8.609895817267701e-05,-0.0002399786025170412,-0.00012560625679779982,-0.003935834300583664,0.33944378240906603,-2.764936374787062e-05,-1.390057007487894e-05,5.454855888240615e-06,9.770433284140393e-06,0.00029297775602668433,0.000517592621271148,-0.004303211036857446,8.609895817267701e-05,-0.0002399786025170412,7.167548646026811e-06,-0.0023802856804890915,0.32388341445853397,-2.764936374787062e-05,-1.390057007487894e-05,5.454855888240615e-06,9.47136788088957e-06,4.653921755342353e-05,4.514718530825678e-06,9.546385661471677e-06,4.6374972112903196e-05,-6.411933502666637e-06
432,15.709,0.0,-0.004303351165561018,8.588001799594046e-05,-0.00023998685572151053,-0.0001255190199311864,-0.003935335192506739,0.3394437187605856,-2.6649898161126556e-05,-1.3219230769967778e-05,4.659954287060089e-06,9.929899291577035e-06,0.00029161168944139086,0.0005179290666976331,-0.004303351165561018,8.588001799594046e-05,-0.00023998685572151053,7.438555889836135e-06,-0.0023794101410959945,0.32388329294908036,-2.6649898161126556e-05,-1.3219230769967778e-05,4.659954287060089e-06,8.361101318709885e-06,4.2573405800170356e-05,4.14433748449483e-06,9.631708062732054e-06,4.520925481144419e-05,-6.1777055983985e-06
433,15.717,0.0,-0.004303482496785939,8.568823626346345e-05,-0.00024000030300366996,-0.00012544261905973023,-0.003934931118357726,0.33944367171712986,-2.596760243183446e-05,-9.609153484851357e-06,4.263395365315485e-06,1.0504823346139763e-05,0.00029156218761306325,0.0005184776119209928,-0.004303482496785939,8.568823626346345e-05,-0.00024000030300366996,7.391236861414852e-06,-0.0023793229548136133,0.32388327907556547,-2.596760243183446e-05,-9.609153484851357e-06,4.263395365315485e-06,9.821487366434305e-06,4.5669899847922615e-05,2.0527900141869135e-06,9.898014503806597e-06,4.5659984165967334e-05,-6.4247093068905215e-06
434,15.727,0.0,-0.0043036069876606015,8.552506229708945e-05,-0.00024001759875405876,-0.00012535728807353244,-0.003934492957101005,0.33944362570935444,-2.525170223538276e-05,-7.529599346661356e-06,3.9002327419344235e-06,1.0384572960424403e-05,0.0002899114305788474,0.0005191068466060786,-0.0043036069876606015,8.552506229708945e-05,-0.00024001759875405876,7.608480747236385e-06,-0.002378564289219884,0.3238831430065873,-2.525170223538276e-05,-7.529599346661356e-06,3.9002327419344235e-06,9.318342503345656e-06,4.513687195092127e-05,3.5499174328330427e-06,9.390114154989035e-06,4.466141340007426e-05,-6.634347902557304e-06
435,15.738,0.0,-0.004303727399412076,8.538121499019565e-05,-0.0002400370240948426,-0.00012526497435948907,-0.003934032813761993,0.33944358029235133,-2.506833529136526e-05,-5.796189706017966e-06,3.7858792097489867e-06,1.0118601255434313e-05,0.00028768146149497155,0.0005195469816146903,-0.004303727399412076,8.538121499019565e-05,-0.0002400370240948426,7.561719898227515e-06,-0.0023785252786745273,0.32388314412612235,-2.506833529136526e-05,-5.796189706017966e-06,3.7858792097489867e-06,9.549092384626727e-06,4.256876978348071e-05,1.17936196456789e-06,9.613932980504876e-06,4.2936629623517084e-05,-6.593473454211273e-06
436,15.747,0.0,-0.004303858598286417,8.523191227464633e-05,-0.00024006029115187532,-0.00012519234624589073,-0.0039336725663623225,0.33944354616279887,-2.4820926581225778e-05,-5.50648608077608e-06,3.5946212666374576e-06,9.787632751776764e-06,0.0002862804226665337,0.0005198735884283606,-0.004303858598286417,8.523191227464633e-05,-0.00024006029115187532,7.76103850626611e-06,-0.0023778275731913615,0.3238830530968584,-2.4820926581225778e-05,-5.50648608077608e-06,3.5946212666374576e-06,1.0143938577566735e-05,4.425954954731175e-05,3.3462785822537843e-06,8.062065410749557e-06,3.95641976158262e-05,-5.996305549316311e-06
437,15.757,0.0,-0.00430397536533555,8.509891858042967e-05,-0.00024008232250162412,-0.0001251166263279552,-0.003933290258835562,0.33944351237416404,-2.4687755808929222e-05,-5.514019468774021e-06,3.587439684652261e-06,9.266350452416448e-06,0.00028432678272333477,0.0005202513232588733,-0.00430397536533555,8.509891858042967e-05,-0.00024008232250162412,7.717768475686698e-06,-0.0023777897439557355,0.32388305418243574,-2.4687755808929222e-05,-5.514019468774021e-06,3.587439684652261e-06,8.16271007759436e-06,3.821544617225272e-05,3.7167217294277977e-06,8.16329035679634e-06,3.833027144694522e-05,-5.622328243248939e-06
438,15.767,0.0,-0.004304090082974081,8.496152252813148e-05,-0.00024010841492185536,-0.00012504329305053645,-0.003932920681038175,0.33944348297998994,-2.4267975440891105e-05,-6.0896754304227104e-06,2.4037507785928453e-06,9.24126177499097e-06,0.0002834365826145639,0.0005207565666062842,-0.004304090082974081,8.496152252813148e-05,-0.00024010841492185536,7.906935812925647e-06,-0.0023771457382683603,0.3238829781104484,-2.4267975440891105e-05,-6.0896754304227104e-06,2.4037507785928453e-06,7.736910812196604e-06,3.6151853148912776e-05,3.3504202664631497e-06,7.4613766422317245e-06,3.5463773788089385e-05,-4.12240347275059e-06
439,15.777,0.0,-0.004304196605786437,8.48262975048084e-05,-0.00024014819348323343,-0.0001249696500544052,-0.003932559402921266,0.3394434583714212,-2.3286609358430394e-05,-5.445192479223446e-06,1.3976289183661195e-06,9.237567760511e-06,0.0002826122139343652,0.0005211576212741071,-0.004304196605786437,8.48262975048084e-05,-0.00024014819348323343,7.862777351860806e-06,-0.002377111226782934,0.3238829791007466,-2.3286609358430394e-05,-5.445192479223446e-06,1.3976289183661195e-06,7.80296731534532e-06,3.637978249362999e-05,5.8327531071071545e-06,7.719421888033164e-06,3.6257740810086996e-05,-4.231419891114627e-06
440,15.799,0.0,-0.004304393242541702,8.456797903178554e-05,-0.00024021785427154273,-0.00012480943756512834,-0.003931797743664601,0.33944341078416934,-2.2788343213712397e-05,-5.40983074452053e-06,3.7634246509224922e-06,9.047834946705706e-06,0.0002804173864328239,0.0005214205498733068,-0.004304393242541702,8.456797903178554e-05,-0.00024021785427154273,8.00678674125338e-06,-0.0023764667870055795,0.3238828964523869,-2.2788343213712397e-05,-5.40983074452053e-06,3.7634246509224922e-06,5.222976414440183e-06,2.7450301807343162e-05,3.4679564797031643e-06,4.725927595909069e-06,2.6168965111192577e-05,-3.0123936827903367e-06
441,15.826,0.0,-0.004304696540838084,8.423549510357018e-05,-0.0002402549587436062,-0.0001245974536083045,-0.003930905796354095,0.33944337321228757,-2.308319834708426e-05,-2.61242806093994e-06,4.855966608252608e-06,1.043081377427843e-05,0.00028058211776600407,0.0005210874615651288,-0.004304696540838084,8.423549510357018e-05,-0.0002402549587436062,8.323703752234624e-06,-0.0023753333937904034,0.3238828053717987,-2.308319834708426e-05,-2.61242806093994e-06,4.855966608252608e-06,8.781251828645317e-06,3.5532687896675696e-05,5.769031285711447e-06,8.781670674607508e-06,3.5599277758436276e-05,-3.6059512614197552e-06
442,15.837,0.0,-0.004304794870986523,8.41333171339998e-05,-0.0002402644915585004,-0.00012450802801747957,-0.003930547219703126,0.33944334688199646,-2.271199695193162e-05,-2.0833651878411692e-06,4.780778830615607e-06,9.688469674077983e-06,0.0002784439128785514,0.0005210253411938643,-0.004304794870986523,8.41333171339998e-05,-0.0002402644915585004,8.2905292026203e-06,-0.002375301538389482,0.3238828062857727,-2.271199695193162e-05,-2.0833651878411692e-06,4.780778830615607e-06,6.640349699500304e-06,2.947049859719685e-05,1.9436388139039264e-06,5.559324488328237e-06,2.6727534476495085e-05,-2.4902126914472748e-06
443,15.846,0.0,-0.004304890127077001,8.403808835514553e-05,-0.0002402758258948759,-0.0001244395383057106,-0.003930269339994765,0.3394433249499605,-2.2376929856873442e-05,-1.1893293888278323e-06,4.6155773264844745e-06,9.362881082389713e-06,0.00027726127132873346,0.0005211116220874845,-0.004304890127077001,8.403808835514553e-05,-0.0002402758258948759,8.480433676683052e-06,-0.002374742002480286,0.3238827452712781,-2.2376929856873442e-05,-1.1893293888278323e-06,4.6155773264844745e-06,8.855500601327527e-06,3.408382302267309e-05,5.471867979960791e-06,8.951540939452741e-06,3.433658409634691e-05,-3.388832876956876e-06
444,15.856,0.0,-0.004304983282779422,8.394630222806041e-05,-0.00024028757711312056,-0.00012436938682082953,-0.003929975923048512,0.33944330177777665,-2.2287247333778938e-05,-1.5835892215077903e-06,4.64714106242264e-06,8.464133583177195e-06,0.00027523898557384863,0.0005210908236593913,-0.004304983282779422,8.394630222806041e-05,-0.00024028757711312056,8.45060385593413e-06,-0.0023747118238073434,0.32388274613710755,-2.2287247333778938e-05,-1.5835892215077903e-06,4.64714106242264e-06,7.791590327190067e-06,3.0767680002310224e-05,3.6893365017797774e-06,7.78626516983767e-06,3.0788828039229486e-05,-2.6371101637672452e-06
445,15.866,0.0,-0.004305078627695896,8.384532933631429e-05,-0.0002402761859745668,-0.00012430701152209492,-0.00392970023498921,0.33944327807192215,-2.2599678575347095e-05,-2.5876836774893006e-06,6.8658143957388e-06,7.899881707196683e-06,0.00027382945292757035,0.0005211700406973671,-0.004305078627695896,8.384532933631429e-05,-0.0002402761859745668,8.616496919449518e-06,-0.0023741932632302676,0.32388267785112623,-2.2599678575347095e-05,-2.5876836774893006e-06,6.8658143957388e-06,7.261347345212669e-06,2.8434962734424197e-05,6.822094217502032e-06,7.319829180372512e-06,2.8503264003395308e-05,-3.1880168116505525e-06
446,15.876,0.0,-0.004305173057948181,8.373559682111415e-05,-0.00024026394785337684,-0.00012424998266821893,-0.003929435976086621,0.3394432553517969,-2.2370378022811463e-05,-3.6952207270416403e-06,7.855496319845845e-06,7.3924814836405295e-06,0.00027288004149251713,0.0005212120847692632,-0.004305173057948181,8.373559682111415e-05,-0.00024026394785337684,8.581077600634812e-06,-0.0023741626703736723,0.32388267872879334,-2.2370378022811463e-05,-3.6952207270416403e-06,7.855496319845845e-06,7.424004111400504e-06,2.918138459932815e-05,6.0346999606867394e-06,7.449958923449078e-06,2.920174399512221e-05,-3.2706917786653773e-06
447,15.886,0.0,-0.004305264908068652,8.361811206109827e-05,-0.00024024386015890215,-0.00012419734682385887,-0.0039291814783678465,0.3394432335426765,-2.2060285366109997e-05,-3.95653926507964e-06,7.785776478386838e-06,6.901129227990695e-06,0.00027164450531459104,0.0005213262557287454,-0.004305264908068652,8.361811206109827e-05,-0.00024024386015890215,8.727714686438542e-06,-0.00237372346744448,0.3238826107482551,-2.2060285366109997e-05,-3.95653926507964e-06,7.785776478386838e-06,6.196039549967316e-06,2.546050078550859e-05,4.489010372886325e-06,6.1820252438873835e-06,2.546337589514529e-05,-3.363075574969248e-06
448,15.897,0.0,-0.004305354757841334,8.349606554145715e-05,-0.0002402064830272123,-0.0001241469415070339,-0.003928916464669806,0.3394432098467252,-2.223235166727935e-05,-4.898461552515758e-06,1.1143579345532783e-05,6.380373369824148e-06,0.0002706989751861192,0.0005213935093559635,-0.004305354757841334,8.349606554145715e-05,-0.0002402064830272123,8.863716296575452e-06,-0.0023733146156235327,0.3238825652297229,-2.223235166727935e-05,-4.898461552515758e-06,1.1143579345532783e-05,8.745155551816921e-06,3.1193961691294054e-05,9.29291148272524e-06,1.0075913186373622e-05,3.407824838562584e-05,-4.412375234833389e-06
449,15.906,0.0,-0.004305443667707327,8.336973667975037e-05,-0.00024016340029904543,-0.00012410777903613233,-0.003928706173839324,0.339443192737165,-2.162886135636316e-05,-4.731008554042806e-06,9.15840325511946e-06,6.0578194389377614e-06,0.0002696599921031154,0.0005217055355859341,-0.004305443667707327,8.336973667975037e-05,-0.00024016340029904543,8.823207862780624e-06,-0.002373285809447831,0.32388256605607674,-2.162886135636316e-05,-4.731008554042806e-06,9.15840325511946e-06,5.1427526813962826e-06,2.2447230133633308e-05,5.69046897022603e-07,5.167773583277543e-06,2.2686344560914925e-05,-2.794876237388546e-06
