,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz,raw_vx,raw_vy,raw_vz
47,15.865,0.0,-0.0005915980829923468,0.004023785185268256,0.010989894587331224,-0.0016861349157279448,0.020057730311340293,0.07746288353198626,-0.00440703710045996,-0.0009517225754151407,0.003017203462432324,-0.007153533259957028,-0.03263911797862041,0.23505985499796683,-0.0005915980829923468,0.004023785185268256,0.010989894587331224,-0.0004475726881752948,-3.330762891746303e-05,0.05652088190774841,-0.00440703710045996,-0.0009517225754151407,0.003017203462432324,-0.007697360145130135,-0.011350772814218478,0.28709095787202277,-0.00777231135060918,-0.01135281318209058,0.2918519116658403
48,15.875,0.0,-0.000648582358786925,0.00398443758805389,0.011030071619565877,-0.0017597877187614504,0.01977433230799603,0.07983123440678884,-0.00570234708507803,-0.005218895420809302,0.0030329754406497925,-0.007558154659614553,-0.03512762000293184,0.23935437783335595,-0.000648582358786925,0.00398443758805389,0.011030071619565877,-0.0005403168363252026,-0.0002153578157482669,0.05987872704353183,-0.00570234708507803,-0.005218895420809302,0.0030329754406497925,-0.007170335287739692,-0.012586084313379806,0.2606079586739402,-0.008672884195428577,-0.015538081404991445,0.3178228642034316
49,15.885,0.0,-0.0007189378473910357,0.0039121104825892575,0.011070157648422577,-0.001838337227243031,0.019463434550931368,0.08223297261167199,-0.007195032079891978,-0.007865053660769556,0.0031455558629309138,-0.007907076595533668,-0.038173437519473614,0.24244859797743876,-0.0007189378473910357,0.0039121104825892575,0.011070157648422577,-0.0005442299607921822,-0.00021124834312646196,0.05987942666629792,-0.007195032079891978,-0.007865053660769556,0.0031455558629309138,-0.0050452674645899516,-0.009429927576870858,0.17412669409789083,-0.0048328636308427545,-0.008897035710446973,0.16792723792741918
50,15.895,0.0,-0.0008051885751016989,0.0038205823608768808,0.011110586695352951,-0.001919674616713182,0.019125679096010623,0.0846577406127368,-0.008849861731495257,-0.009211785496562581,0.0033371362132176507,-0.00828463954073609,-0.04048341625771383,0.24375228648808606,-0.0008051885751016989,0.0038205823608768808,0.011110586695352951,-0.0006434320032990756,-0.0004383720564105145,0.06331636653356829,-0.008849861731495257,-0.009211785496562581,0.0033371362132176507,-0.006573791616260725,-0.014198599620103712,0.22418196851859673,-0.005155758348691931,-0.011150712033108653,0.17188197450176532
51,15.905,0.0,-0.000908629101858267,0.003721462992386001,0.011151822476964047,-0.002002443853596447,0.01876089585139176,0.08709215047933845,-0.010724846689449296,-0.009595568717823135,0.0035239919858892806,-0.008342220334671543,-0.042977516672238925,0.2441447664269192,-0.000908629101858267,0.003721462992386001,0.011151822476964047,-0.0007462845784889025,-0.0007145189257124138,0.0668013880069131,-0.010724846689449296,-0.009595568717823135,0.0035239919858892806,-0.009896856316301939,-0.024785518393623546,0.3383855442176313,-0.010102730884836895,-0.02516352912930047,0.34609806703078694
52,15.915,0.0,-0.0010308331948287752,0.003623917368284965,0.011193510465778819,-0.0020830758081770697,0.01837509602383508,0.08952290300894676,-0.01271948754272805,-0.00902483014343983,0.003685275308625238,-0.007790715978145091,-0.04440021335408077,0.2437024029966058,-0.0010308331948287752,0.003623917368284965,0.011193510465778819,-0.0007523862473804675,-0.0007064951633879574,0.0668026847674573,-0.01271948754272805,-0.00902483014343983,0.003685275308625238,-0.0056303973746477925,-0.014119238519155638,0.18135133704239056,-0.005447712204072303,-0.013406155348878597,0.1743159116945358
53,15.925,0.0,-0.0011730426160829063,0.003539157257667079,0.011235680274056926,-0.0021627497843149115,0.01797189931334983,0.09194402181661494,-0.014699303506575993,-0.007311521009767275,0.0038084548340844397,-0.007732871023711069,-0.04631843280653631,0.2421581658375736,-0.0011730426160829063,0.003539157257667079,0.011235680274056926,-0.0008483810416496443,-0.0010022883449067183,0.07004920473761225,-0.014699303506575993,-0.007311521009767275,0.0038084548340844397,-0.005292435439568393,-0.015169076294832697,0.16961562631804653,-0.005104823158035902,-0.014388470959709621,0.16239083653490358
54,15.935,0.0,-0.0013364241196819977,0.0034723616535542027,0.011275489100691436,-0.0022412440104695357,0.01754756677153247,0.09434544806960564,-0.01687093836874045,-0.005527324586448826,0.003483473325371303,-0.00773627422268868,-0.04802523288348388,0.23971456126237245,-0.0013364241196819977,0.0034723616535542027,0.011275489100691436,-0.0009439915882997127,-0.001331923753838636,0.07324508554676099,-0.01687093836874045,-0.005527324586448826,0.003483473325371303,-0.009511806241259954,-0.03122501310470381,0.3197901120099418,-0.0095802670459593,-0.03127142952252305,0.322120038965077
55,15.945,0.0,-0.0015196765264375632,0.00342343992984495,0.011313296289475264,-0.0023171250033199708,0.017110539746105397,0.096719309662201,-0.018898596713021815,-0.003848359849151571,0.0033690199620388405,-0.007620521834380995,-0.04950987454117814,0.2370933024777403,-0.0015196765264375632,0.00342343992984495,0.011313296289475264,-0.0010543313751684297,-0.0017558008380434906,0.07692849351492109,-0.018898596713021815,-0.003848359849151571,0.0033690199620388405,-0.008366003171939106,-0.03002514182230724,0.27837327452018207,-0.010297516675935828,-0.03767562465682602,0.343964438865327
56,15.955,0.0,-0.001720461761953844,0.0033895745414275463,0.011346946753022237,-0.002392904715088858,0.01665866619330235,0.09905522462269921,-0.02075692149353852,-0.0026016436573021605,0.003121932741097297,-0.007282380264914037,-0.050684327523222376,0.2327231588364867,-0.001720461761953844,0.0033895745414275463,0.011346946753022237,-0.0010566640458123527,-0.0017404496537927402,0.07693103685664274,-0.02075692149353852,-0.0026016436573021605,0.003121932741097297,-0.005710161850182995,-0.02085197406180951,0.1858164080802438,-0.005633622875630119,-0.02042629499769838,0.18429756549402598
57,15.965,0.0,-0.001942404932939034,0.003371757395515643,0.011381216543394216,-0.0024644143810290025,0.016195067257291747,0.10134866258975543,-0.022602060361018292,-0.0010768101303735757,0.0031287129330212654,-0.007057186380348432,-0.05154884898338269,0.22802173544252946,-0.001942404932939034,0.003371757395515643,0.011381216543394216,-0.0011652461721079858,-0.0022032128900504808,0.08045861942929419,-0.022602060361018292,-0.0010768101303735757,0.0031287129330212654,-0.007335842237593737,-0.02993238996478257,0.23941320920171474,-0.005545739846980724,-0.022370602600363373,0.17650629571875254
58,15.975,0.0,-0.0021812279682387943,0.0033672722336309424,0.011416232261045907,-0.0025318072956731904,0.015730035060886646,0.10359342238629889,-0.02446153216053935,0.0005378434065302889,0.0034711399806787837,-0.006659272060791013,-0.05138971291681084,0.22327537226113667,-0.0021812279682387943,0.0033672722336309424,0.011416232261045907,-0.001284581929351488,-0.002764675123469333,0.08440745062952157,-0.02446153216053935,0.0005378434065302889,0.0034711399806787837,-0.009198387335204495,-0.04074673263204505,0.30230189061945023,-0.011395894176963023,-0.051211273483859655,0.37382068864414836
59,15.985,0.0,-0.0024375736684832863,0.0033800461704258477,0.011453715684740741,-0.002596836503541436,0.01526197639643573,0.10578114916523006,-0.026325914784047277,0.0021247099202202154,0.003640143021786516,-0.006148230385157737,-0.05075051604403458,0.21701146510306604,-0.0024375736684832863,0.0033800461704258477,0.011453715684740741,-0.001283212886444677,-0.002743107267345786,0.0844110715288067,-0.026325914784047277,0.0021247099202202154,0.003640143021786516,-0.005964564683786266,-0.027369488378296166,0.1991427409609149,-0.005898335716837879,-0.02699471886478202,0.19762260497573436
60,15.995,0.0,-0.0027120670545597836,0.0034082851523305627,0.01149265396172634,-0.0026587106141189175,0.014798021941971067,0.10790806733558754,-0.028003755897974703,0.0036724222298845158,0.003842754818708363,-0.006100812789027489,-0.05066241590691409,0.21069384998096974,-0.0027120670545597836,0.0034082851523305627,0.01149265396172634,-0.0013701351677596965,-0.0031794646594727263,0.08732872053948651,-0.028003755897974703,0.0036724222298845158,0.003842754818708363,-0.006310341394566091,-0.030787444656652813,0.21441557957421717,-0.004277661920408871,-0.020739476800161666,0.1460634954981984
61,16.005,0.0,-0.0030027775311841304,0.003448125386575543,0.011529775289413163,-0.002719801854853602,0.014337938033282586,0.10997091083463016,-0.02968575037166236,0.004551894568792461,0.003408564122826836,-0.006311170270004839,-0.050832730450135186,0.20430655641125448,-0.0030027775311841304,0.003448125386575543,0.011529775289413163,-0.0014616979454602705,-0.0036565978447689676,0.09034212252631399,-0.02968575037166236,0.004551894568792461,0.003408564122826836,-0.007234706337673941,-0.03673504818635856,0.24282883796900584,-0.008924252950780805,-0.04567452887116507,0.2965525498753993
62,16.015,0.0,-0.0033101744144887965,0.0034920234291331135,0.011563254275001612,-0.0027836925683957193,0.013869579280953259,0.11196475437835858,-0.031307366459481185,0.004266275014432124,0.0029871038695883233,-0.006348504711853472,-0.05095677490743461,0.1973332710854719,-0.0033101744144887965,0.0034920234291331135,0.011563254275001612,-0.0014575372948657343,-0.003628861400238076,0.09034681012927004,-0.031307366459481185,0.004266275014432124,0.0029871038695883233,-0.004471492653748502,-0.022873735805697504,0.15193701417868766,-0.004370106355304478,-0.02246983703828105,0.15090447948925986
63,16.025,0.0,-0.0036322685151953106,0.003529481751135248,0.011593218792512381,-0.0028478925699774015,0.01340106878043054,0.11388971462960028,-0.03254924381621945,0.0034689101377683557,0.0027181776845286517,-0.006262497315192187,-0.0505046688370887,0.19024372566397008,-0.0036322685151953106,0.003529481751135248,0.011593218792512381,-0.0015518280154858642,-0.004120944719012039,0.09324064049413078,-0.03254924381621945,0.0034689101377683557,0.0027181776845286517,-0.006000089887552898,-0.030558083503801674,0.19710569768193828,-0.004325299970938619,-0.021717558246991616,0.14517854696448174
64,16.035,0.0,-0.003965903878244248,0.00356050715964174,0.011620948495054685,-0.0029093330899451248,0.012945342506363613,0.11574330513541707,-0.03366167928857427,0.003226060449342954,0.0026225161593213266,-0.006106831155826022,-0.049543056568803465,0.18290270202500097,-0.003965903878244248,0.00356050715964174,0.011620948495054685,-0.0016444961688676964,-0.004622232774448183,0.09599738969407454,-0.03366167928857427,0.003226060449342954,0.0026225161593213266,-0.009059315771990512,-0.04764926706647689,0.2802339523642087,-0.009166740169759715,-0.04816878324535807,0.2827816268139434
65,16.045,0.0,-0.004310491351228129,0.0035924411496836535,0.011647584070373349,-0.002968583978202944,0.012502069811112917,0.11752313936512059,-0.03482975720101924,0.0035372658423370356,0.0026063578913506076,-0.0059719482523547165,-0.04849755369398477,0.17585932980108165,-0.004310491351228129,0.0035924411496836535,0.011647584070373349,-0.001641372772138286,-0.004589187891056681,0.09600293923003747,-0.03482975720101924,0.0035372658423370356,0.0026063578913506076,-0.00446743674246032,-0.023351596271301005,0.1380221681000476,-0.004477237832623564,-0.023412158602245096,0.13811493679541115
66,16.055,0.0,-0.004665763781052469,0.0036273313644628203,0.011673134874478085,-0.0030302006835525295,0.012056636529356134,0.11923023306700102,-0.035711830255531506,0.003534831669141015,0.0024741663265471507,-0.006123788069552857,-0.04883783247550976,0.16843754160685157,-0.004665763781052469,0.0036273313644628203,0.011673134874478085,-0.0017294911568043747,-0.005079252396912204,0.09861528747155607,-0.035711830255531506,0.003534831669141015,0.0024741663265471507,-0.004328592677469504,-0.023169430073258567,0.13162982080460395,-0.004249749396836272,-0.022850981123213696,0.13089488887414907
67,16.065,0.0,-0.005028841729283858,0.0036599651365001444,0.011695867946327952,-0.0030921126866728823,0.01160637288329713,0.12086482421415677,-0.03632520356811251,0.0032125088755568755,0.00203551239921141,-0.006081393396045652,-0.04883266513058534,0.1611549307113023,-0.005028841729283858,0.0036599651365001444,0.011695867946327952,-0.001825510126242328,-0.0056152288011566895,0.10122877521641299,-0.03632520356811251,0.0032125088755568755,0.00203551239921141,-0.0091450937662864,-0.05094990723375571,0.2588176635370158,-0.009206867705198386,-0.05130204550497795,0.26129179931868923
68,16.075,0.0,-0.005395187591322635,0.003690713068033673,0.011714858498427284,-0.003149186846121041,0.011174054776442247,0.12242899653467527,-0.03657307275068569,0.003252214530991047,0.0017598856968960852,-0.005586468528323903,-0.0466996464725006,0.15438870182289538,-0.005395187591322635,0.003690713068033673,0.011714858498427284,-0.0019061409570711903,-0.0060802697643988005,0.10338144355821362,-0.03657307275068569,0.003252214530991047,0.0017598856968960852,-0.008316138202856973,-0.04707241912134987,0.22550055738321848,-0.008832490013337121,-0.050050868374309984,0.23830780433277732
69,16.085,0.0,-0.005762281673900236,0.0037257382324006974,0.011730968130691008,-0.003203525995742727,0.01075833496685443,0.12392315726079746,-0.03664875890022832,0.00398172806670573,0.0014941178205963032,-0.005231720234077438,-0.044805065736847914,0.14747398047264126,-0.005762281673900236,0.0037257382324006974,0.011730968130691008,-0.0019026620105837035,-0.0060423259743117436,0.1033879011145884,-0.03664875890022832,0.00398172806670573,0.0014941178205963032,-0.0038946200422908823,-0.021571049313200207,0.10895776449922645,-0.0038575942170711772,-0.021354858657767827,0.10795629490882958
70,16.095,0.0,-0.006128320966148588,0.0037693369323935056,0.011743305098474488,-0.0032569525649983424,0.01035194412164922,0.12534861254481772,-0.03639394815623173,0.004770946661405925,0.0010376731959862203,-0.005118477124527836,-0.04405915301967398,0.140619379161161,-0.006128320966148588,0.0037693369323935056,0.011743305098474488,-0.0019770822488173537,-0.006485752859987655,0.10540835153766608,-0.03639394815623173,0.004770946661405925,0.0010376731959862203,-0.0040090500453166655,-0.023015263493018336,0.1128570684495677,-0.003547064587310525,-0.02027415477945738,0.10134539897267844
71,16.105,0.0,-0.006490811165080505,0.003818606989602251,0.011749684078261949,-0.0033074881659178423,0.009959088254921377,0.1267087277306646,-0.0360444689615907,0.005407858352001738,0.0007292194128572764,-0.00505361541494485,-0.04329086520523079,0.13412278110706305,-0.006490811165080505,0.003818606989602251,0.011749684078261949,-0.002055704109238478,-0.00695402484952759,0.10743435226464415,-0.0360444689615907,0.005407858352001738,0.0007292194128572764,-0.01139007346531574,-0.06828825663358344,0.2926892978237528,-0.01154016188113374,-0.06917373255222556,0.2961927690248889
72,16.115,0.0,-0.006850522213732129,0.0038740081575788787,0.011754325677355591,-0.0033504331585100995,0.0095851393654416,0.1280065674764903,-0.0357267691553318,0.0059058573585607475,0.0005671938722456043,-0.0038704563115287338,-0.03968803297376201,0.12821937894529847,-0.006850522213732129,0.0038740081575788787,0.011754325677355591,-0.002118393024245605,-0.007337454128353016,0.10908338269795298,-0.0357267691553318,0.0059058573585607475,0.0005671938722456043,-0.010516642653195626,-0.06366315220747348,0.26784663683798204,-0.010953595719806882,-0.06617385220969618,0.27762176953643675
73,16.125,0.0,-0.007207231102983248,0.003944383245469611,0.01176037712117342,-0.0033842199390579394,0.009249150767257706,0.12924418845077862,-0.035283968480565385,0.007929225349797953,0.0004919566763970618,-0.003322813208320944,-0.036771638742301625,0.12234524945503146,-0.007207231102983248,0.003944383245469611,0.01176037712117342,-0.0021110355500591933,-0.007298476514161441,0.10909022734121658,-0.035283968480565385,0.007929225349797953,0.0004919566763970618,-0.002799418316854984,-0.017578031216553637,0.0850635363136795,-0.002766572041037306,-0.017222583231702067,0.08279375382866735
74,16.135,0.0,-0.00755877102244619,0.004033735719257541,0.011766457275043852,-0.003420492213979762,0.00891962955333989,0.1304245569441504,-0.034907995017010786,0.00953357867371447,0.0007444841225795075,-0.003684229546874584,-0.03603689139725071,0.11657137698207275,-0.00755877102244619,0.004033735719257541,0.011766457275043852,-0.002169683266625415,-0.00770721488991747,0.11085635286817144,-0.034907995017010786,0.00953357867371447,0.0007444841225795075,-0.0029606416414510077,-0.02072287992929493,0.09723848763769836,-0.0025645121189919024,-0.018488038078232946,0.08864850851097225
75,16.145,0.0,-0.007906699364465891,0.004129085843885855,0.011774805225328828,-0.0034592794888088627,0.008604417177681175,0.1315502422010929,-0.03442645178494279,0.009343285739702,0.0009329627593839991,-0.0041349265827838756,-0.035389441939120636,0.11110980004165338,-0.007906699364465891,0.004129085843885855,0.011774805225328828,-0.002236997207347411,-0.008123602814095576,0.11266516624538214,-0.03442645178494279,0.009343285739702,0.0009329627593839991,-0.006168382578036731,-0.04019377484540687,0.1746986189761738,-0.006298082864414375,-0.041256314996729625,0.1787469452083771
76,16.155,0.0,-0.008248623269820681,0.004215796207674062,0.011783992194982105,-0.0035001529679068674,0.008304975843869052,0.13262444276605168,-0.03383180182717451,0.008127307145114266,0.0009657939023868489,-0.004185598263152783,-0.03305690190179975,0.10647875988336444,-0.008248623269820681,0.004215796207674062,0.011783992194982105,-0.002291835692364748,-0.008434791355308877,0.1140225831557602,-0.03383180182717451,0.008127307145114266,0.0009657939023868489,-0.0057787085947649365,-0.03432695057997817,0.1503413524803098,-0.006107621286970035,-0.03637882326959048,0.15831151437952523
77,16.165,0.0,-0.008582422304641301,0.00428901551187665,0.011793222996652334,-0.003542640462325457,0.008022650513872628,0.13365297764888262,-0.03302872945291817,0.006920288061777522,0.0009683957548431712,-0.0042436108818915816,-0.03100910979635833,0.10208213503476947,-0.008582422304641301,0.00428901551187665,0.011793222996652334,-0.002283726251467482,-0.008396667315517442,0.11402939079964974,-0.03302872945291817,0.006920288061777522,0.0009683957548431712,-0.002510346324456818,-0.014398251577830893,0.0712602017917241,-0.0023364522060055648,-0.01365322507110424,0.06821122771341724
78,16.175,0.0,-0.008906608240028998,0.004349945017621005,0.011802757379893834,-0.0035873554743368987,0.007752425457086078,0.13463951942229863,-0.03186071511698891,0.005609350243835645,0.000991374015099954,-0.004511378012415473,-0.030245714653607154,0.09796287256029478,-0.008906608240028998,0.004349945017621005,0.011802757379893834,-0.0023451732562566677,-0.008713574883728294,0.11542056567058319,-0.03186071511698891,0.005609350243835645,0.000991374015099954,-0.00303653976705017,-0.01572218853903182,0.0769893531316188,-0.0026668781945921247,-0.013939176420950486,0.06989912574106494
79,16.185,0.0,-0.00922063165272023,0.004400251120918295,0.011812611792656406,-0.0036342990512818166,0.0074905776178735,0.13558946833274838,-0.030816201055427823,0.004658636651837814,0.0010093897636841455,-0.0049477052329912835,-0.030285776408175664,0.09458562553516861,-0.00922063165272023,0.004400251120918295,0.011812611792656406,-0.0024178336967043065,-0.009062171071746158,0.11693334617027479,-0.030816201055427823,0.004658636651837814,0.0010093897636841455,-0.006259011505734951,-0.030916116684864593,0.13608698177550563,-0.006705372261839373,-0.033275187811426,0.14519776853120908
80,16.195,0.0,-0.009523045365221996,0.004440851875221999,0.011822788037687854,-0.0036837172156289266,0.007232348866152135,0.1365072481274749,-0.02967690912771881,0.0036892598702380295,0.0010616901649635091,-0.0050018274280414585,-0.02931294887545774,0.09167894655894088,-0.009523045365221996,0.004440851875221999,0.011822788037687854,-0.002413270182555466,-0.009026791897197739,0.11693962279341263,-0.02967690912771881,0.0036892598702380295,0.0010616901649635091,-0.0034443985343968727,-0.01570725047630831,0.07589247638392853,-0.0034048463149422945,-0.015660850673484165,0.07595285614151376
81,16.205,0.0,-0.009812472274476984,0.004472993723204846,0.011833132266568418,-0.0037347765099108145,0.006979114652385943,0.13739792771638426,-0.02824504131553099,0.0029096203082916677,0.001074866821078141,-0.004984320176445953,-0.028271293346927188,0.08904575102102448,-0.009812472274476984,0.004472993723204846,0.011833132266568418,-0.0024950085865701917,-0.009391796880620529,0.11846605565153034,-0.02824504131553099,0.0029096203082916677,0.001074866821078141,-0.004306905152682979,-0.01859982216669686,0.0848609699670426,-0.003858744493296394,-0.016481290443727648,0.07663547406282027
82,16.215,0.0,-0.010088219222529213,0.004500374328785984,0.011843731957044412,-0.0037839561774892973,0.0067434381715134,0.13826582557734884,-0.02686802716745488,0.002807480379780574,0.0011060570097845904,-0.004949444014354543,-0.027014359162036546,0.08695979680897221,-0.010088219222529213,0.004500374328785984,0.011843731957044412,-0.00257653474704983,-0.009738048621829552,0.11992016868329548,-0.02686802716745488,0.002807480379780574,0.0011060570097845904,-0.007931183163463904,-0.03445854432240175,0.14534504353009872,-0.008163228224721812,-0.03556283623160636,0.1490272944942092
83,16.225,0.0,-0.010349411818776594,0.004529700880496843,0.011854631915065219,-0.003831119377795394,0.006524695785962848,0.139114077316161,-0.02550194397923057,0.003256537757017302,0.001169259267750906,-0.004703152879246035,-0.025166376514199017,0.08526805954935472,-0.010349411818776594,0.004529700880496843,0.011854631915065219,-0.00257313547478644,-0.009706727550722452,0.11992575122928836,-0.02550194397923057,0.003256537757017302,0.001169259267750906,-0.003906844973510699,-0.01566725727812132,0.07310860306564544,-0.003906344410813661,-0.01574653350510088,0.07298477888792557
84,16.235,0.0,-0.010596918257386902,0.00456613837124157,0.011865854504735844,-0.0038787145778617933,0.006313640976640659,0.13994695769644888,-0.024156441142199718,0.00399337892829771,0.001206305193733315,-0.004643379774882256,-0.024158389344333113,0.08388347590652649,-0.010596918257386902,0.00456613837124157,0.011865854504735844,-0.002635693180953979,-0.00995598867142556,0.12106614216834703,-0.024156441142199718,0.00399337892829771,0.001206305193733315,-0.0031597535639697927,-0.011669225689730956,0.06036936775686493,-0.0029579216952094647,-0.01089700247980908,0.057298674252608706
85,16.245,0.0,-0.010831756593575303,0.004609085606061224,0.011877594613905525,-0.003927108579456274,0.006107640978281505,0.1407687277748354,-0.02285476851766534,0.0045421248978307375,0.0012560235536987082,-0.004943481682089286,-0.02443981895248235,0.08292728523160339,-0.010831756593575303,0.004609085606061224,0.011877594613905525,-0.00269889455731483,-0.010188756649156014,0.12217826099523502,-0.02285476851766534,0.0045421248978307375,0.0012560235536987082,-0.0061581185616185,-0.023508203406008663,0.11039928384210428,-0.006287954126423365,-0.0241014549216941,0.11262548829739455
86,16.255,0.0,-0.011053599658319799,0.004654263291069017,0.011889851386949124,-0.003975849132747925,0.005907015482303267,0.14158355810800116,-0.021557913603581506,0.004555526176496888,0.0013144397638245751,-0.004951083904823249,-0.023736795892854722,0.08255759944662516,-0.011053599658319799,0.004654263291069017,0.011889851386949124,-0.0027751520186111885,-0.010452238658508271,0.12343896643367838,-0.021557913603581506,0.004555526176496888,0.0013144397638245751,-0.005595486778047403,-0.01984444940909859,0.09730005183020492,-0.0069729418828648245,-0.024812499354151724,0.11864121326663275
87,16.265,0.0,-0.011261655017466775,0.00470007720952109,0.011902539827920238,-0.004020865662392761,0.005728673788675013,0.14231344583277616,-0.020212696114517162,0.004684426624934832,0.0013731909605643848,-0.004842913640829646,-0.022821815573449325,0.082284777287677,-0.011261655017466775,0.00470007720952109,0.011902539827920238,-0.002769505839607493,-0.010426540005330928,0.12344365331115345,-0.020212696114517162,0.004684426624934832,0.0013731909605643848,-0.0036777675086940545,-0.012356244685913257,0.06527671334766647,-0.0035305641146355995,-0.01188916780875471,0.06326961579595632
88,16.275,0.0,-0.011456200785863454,0.004747568206770689,0.011916007739569448,-0.00407521729010381,0.005520031320612515,0.1432062841916873,-0.018784024989475685,0.0048759882667014295,0.0014457842260611317,-0.004915415144702655,-0.022381595659655577,0.08240790889212812,-0.011456200785863454,0.004747568206770689,0.011916007739569448,-0.002847083151505496,-0.01067898568358664,0.12469382251825648,-0.018784024989475685,0.0048759882667014295,0.0014457842260611317,-0.004923762383889887,-0.015999952468430726,0.08333930848998784,-0.0035965566447173996,-0.01133735125392533,0.06274280422893165
89,16.285,0.0,-0.011637502841848916,0.0047983205755486175,0.011930210841773353,-0.004123316172790543,0.005341091870988123,0.1440224364245155,-0.01754300515531007,0.005322189492174393,0.0015346440402394018,-0.004931486296000191,-0.02161155509641845,0.08316030965530197,-0.011637502841848916,0.0047983205755486175,0.011930210841773353,-0.0029245985557287135,-0.010912832303114739,0.12594525801116577,-0.01754300515531007,0.005322189492174393,0.0015346440402394018,-0.006301134085443181,-0.019805775979605058,0.10384143332566413,-0.007754635806065351,-0.02431461488920459,0.12508023500067733
90,16.295,0.0,-0.011805689307593995,0.0048540819020018704,0.011945121527731872,-0.004172850652663421,0.005164605254364187,0.14484522309451642,-0.016323754581426323,0.005796814656708398,0.001592216116806225,-0.004872278509937524,-0.02093638460078264,0.08393652498755647,-0.011805689307593995,0.0048540819020018704,0.011945121527731872,-0.002917480125833389,-0.010891626505748014,0.12594920512507507,-0.016323754581426323,0.005796814656708398,0.001592216116806225,-0.003612019205664744,-0.010828718725300472,0.06365894914665769,-0.0035198487163966004,-0.010632041108074577,0.06276913034096451
91,16.305,0.0,-0.01196237603572784,0.00491365496941446,0.011960575817699175,-0.00422306311797032,0.004992102425596442,0.14567971488920584,-0.015104942912506764,0.006076083966364768,0.0016535329621713557,-0.004981929531742948,-0.020684654650039474,0.08521511284369697,-0.01196237603572784,0.00491365496941446,0.011960575817699175,-0.0030024428152110594,-0.011127908606163382,0.12729927735424904,-0.015104942912506764,0.006076083966364768,0.0016535329621713557,-0.005264447521869956,-0.014897176373252781,0.08828449735203428,-0.0038922129741194495,-0.01075381515243812,0.0677009671542009
92,16.315,0.0,-0.012107545080284846,0.0049761245812355885,0.01197660114533179,-0.004271224447912544,0.0048298704435441285,0.14652841586205706,-0.014143169334797031,0.006393068674353335,0.0017237387898654463,-0.004902051770015039,-0.019828631786589078,0.08690678825057616,-0.012107545080284846,0.0049761245812355885,0.01197660114533179,-0.003070956424234793,-0.011304946897767523,0.1284182198553514,-0.014143169334797031,0.006393068674353335,0.0017237387898654463,-0.006338989379018675,-0.01720817206587164,0.1046346139792461,-0.007673814920067642,-0.02066601960096952,0.12345073651378584
93,16.325,0.0,-0.012241731066298339,0.00504262164689978,0.011993026497546914,-0.0043208802450614954,0.004669867633861134,0.14739288387553034,-0.012995144058605813,0.006830710535975615,0.001760435830963509,-0.004884726235767233,-0.01934795350295757,0.08836830211808856,-0.012241731066298339,0.00504262164689978,0.011993026497546914,-0.0031100034556192716,-0.011401186175159624,0.1291214835100594,-0.012995144058605813,0.006830710535975615,0.001760435830963509,-0.005411053160873206,-0.01368728785997401,0.09139171897541,-0.005378032020406476,-0.013663878449801273,0.09111030779045338
94,16.335,0.0,-0.012366783227593122,0.005113646329747088,0.01200992727545632,-0.004369809575082978,0.004515052705558102,0.1482752650582746,-0.012125224723417791,0.007349599406399045,0.0018205618983109819,-0.00493176145207647,-0.01900798372104535,0.0904472558159375,-0.012366783227593122,0.005113646329747088,0.01200992727545632,-0.003173338766341311,-0.011548778720458008,0.13019342315951343,-0.012125224723417791,0.007349599406399045,0.0018205618983109819,-0.00599309286279073,-0.014504730399334113,0.10167366285922648,-0.005119117105328442,-0.012191591134530012,0.08876016520813487
95,16.345,0.0,-0.01248269805071057,0.005188504533444104,0.0120273326661525,-0.00441862917507028,0.004365187988220048,0.14917977637754842,-0.011217396551286712,0.007626594141822169,0.00188456389314404,-0.004993793347145169,-0.018669853466871077,0.09284479254758225,-0.01248269805071057,0.005188504533444104,0.0120273326661525,-0.0031633637905928505,-0.01153364325568753,0.1301963825318766,-0.011217396551286712,0.007626594141822169,0.00188456389314404,-0.0027138540770339655,-0.006676289309247203,0.05469153480497282,-0.002668016748681311,-0.006622854026400326,0.05374495109088976
96,16.355,0.0,-0.012589374618746638,0.00526665629913787,0.012045298325869275,-0.004471502730385717,0.00421114358538402,0.15010990839620303,-0.010263842258449436,0.007797722506538091,0.0019283554882549184,-0.00532762567787597,-0.01903989005143578,0.09538413048327228,-0.012589374618746638,0.00526665629913787,0.012045298325869275,-0.0032390601531673176,-0.01169944786105978,0.1314856380305099,-0.010263842258449436,0.007797722506538091,0.0019283554882549184,-0.003731585496419204,-0.008471524959062808,0.07074856065250652,-0.0032860693412953713,-0.0075334570300781625,0.06461074354974401
97,16.365,0.0,-0.012687989236734165,0.00534367253946776,0.01206381233741057,-0.004525959579221997,0.004056941121922813,0.15106759209240866,-0.009510321785923816,0.007588123123748645,0.0019723625976911952,-0.005690660830528048,-0.019321213663426637,0.09827145367049157,-0.012687989236734165,0.00534367253946776,0.01206381233741057,-0.0033272886153218606,-0.011878185124654828,0.1329214755745625,-0.009510321785923816,0.007588123123748645,0.0019723625976911952,-0.00798967600332225,-0.01679514955283292,0.13340238145526473,-0.008196241236447386,-0.017227093448358453,0.13625465213425592
