,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz,raw_vx,raw_vy,raw_vz
291,6.188,0.0,-0.0041800024195273846,-0.0001572094703897186,0.0006015850662743614,9.003993137250067e-05,-0.004096827371948236,0.33945108795484824,-0.0006081432921457857,0.00010369171168612172,-1.1245652505484032e-06,-3.270104975498442e-05,0.0021886787080102306,0.00023009337657943133,-0.0041800024195273846,-0.0001572094703897186,0.0006015850662743614,3.452581616557662e-05,-0.002610124277127146,0.32387663127697497,-0.0006081432921457857,0.00010369171168612172,-1.1245652505484032e-06,-3.54030542313234e-05,0.0016644893188492466,-0.0002273921956881969,-3.4195381979153034e-05,0.0016868491968222168,-0.0002347988344388709
292,6.198,0.0,-0.004186213854685047,-0.00015643873408409726,0.0006015039075720053,8.97919924720653e-05,-0.004083519788628132,0.339448919557201,-0.000629062011224124,0.00011277441055363565,1.0597076856552196e-06,-2.9260420113737277e-05,0.002086626701412472,0.00022320236199538908,-0.004186213854685047,-0.00015643873408409726,0.0006015039075720053,3.3405516609193164e-05,-0.002572404879157636,0.3238689513941462,-0.000629062011224124,0.00011277441055363565,1.0597076856552196e-06,-4.8537262766436234e-05,0.0018151238666166097,-0.00034595978784196155,-6.2197773026344e-05,0.002206444159750661,-0.00043786318634750603
293,6.212,0.0,-0.004192584045578445,-0.00015563020527641758,0.0006014411425732146,8.937467205827088e-05,-0.004059245538024579,0.33944463539999425,-0.0006382926865075848,0.00010940055443229549,1.340193767663095e-06,-1.985198625339719e-05,0.0018078600039118852,0.0002369479868386879,-0.004192584045578445,-0.00015563020527641758,0.0006014411425732146,3.271285736635918e-05,-0.0025473071838749764,0.32386311398013945,-0.0006382926865075848,0.00010940055443229549,1.340193767663095e-06,-6.945523448863125e-05,0.0024091610995809363,-0.0004908081823180899,-7.719100935793283e-05,0.002645697137412868,-0.0005578205174819519
294,6.22,0.0,-0.004199044110155041,-0.00015482618745713377,0.0006013823936050767,8.92275270411445e-05,-0.004048972175710264,0.339442556094595,-0.0006490335110494923,0.0001124180664323754,1.5461170855480777e-06,-1.037916699740888e-05,0.00153229617068092,0.00023780498323176553,-0.004199044110155041,-0.00015482618745713377,0.0006013823936050767,3.2918541264068124e-05,-0.0025439608886055204,0.3238628375244611,-0.0006490335110494923,0.0001124180664323754,1.5461170855480777e-06,-3.957900460139231e-05,0.001714897669568993,-0.0003710536488771981,-3.5675265953261644e-05,0.001517360912791407,-0.00034212064618438265
295,6.229,0.0,-0.00420556774595753,-0.00015393180972432129,0.0006013329809021833,8.910247527537562e-05,-0.00403704101132391,0.3394397068880596,-0.0006472222352676144,0.00012215178892237944,2.80108068869753e-06,-6.077686377670819e-06,0.0013422448824545368,0.00026375302388469254,-0.00420556774595753,-0.00015393180972432129,0.0006013329809021833,3.3206425303734105e-05,-0.0025418479599763205,0.32386290221675473,-0.0006472222352676144,0.00012215178892237944,2.80108068869753e-06,3.0240759909455055e-06,0.0005883122033794404,-0.0001000116883372726,1.860596841707282e-05,0.0001441967520107815,4.416011176559254e-06
296,6.2379999999999995,0.0,-0.00421179749158054,-0.00015300297137358664,0.0006012884927784046,8.899407417114927e-05,-0.004027212307460241,0.33943739258396216,-0.0005911764294803259,0.00011991518070136807,3.002419577185219e-06,-9.728499459527572e-06,0.001343898809994515,0.00028750522308920956,-0.00421179749158054,-0.00015300297137358664,0.0006012884927784046,3.2598584233923394e-05,-0.0025213613909552193,0.323856582795386,-0.0005911764294803259,0.00011991518070136807,3.002419577185219e-06,-1.7841581324022063e-05,0.001148891660077767,-0.0003112179048489619,-1.683984369182274e-05,0.0011894472447528655,-0.00032919626711145207
297,6.248,0.0,-0.004217191600358042,-0.00015212340197330617,0.0006012464076239658,8.883972489590092e-05,-0.004016277920692903,0.33943513795971847,-0.0005036430141098828,0.00011388473442471868,3.210827325635678e-06,-1.187951569954436e-05,0.001291680258932625,0.0003277093883770514,-0.004217191600358042,-0.00015212340197330617,0.0006012464076239658,3.288196268120755e-05,-0.0025196143095115447,0.3238566361430143,-0.0005036430141098828,0.00011388473442471868,3.210827325635678e-06,-7.221503131567903e-06,0.0013841211332369994,-0.00035027796108070376,-9.823848279979389e-06,0.0013751662636319465,-0.0003665358393500625
298,6.259,0.0,-0.004221866941883858,-0.00015132794884386192,0.00060120304449931,8.86229541027487e-05,-0.004005330050146215,0.3394330760659776,-0.0004467217518845787,0.00010501042257097291,2.8765778873940876e-06,-1.7791837392810685e-05,0.0011800272677526958,0.0003625524854163348,-0.004221866941883858,-0.00015132794884386192,0.00060120304449931,3.225134857066589e-05,-0.00250242386572138,0.32385151235748444,-0.0004467217518845787,0.00010501042257097291,2.8765778873940876e-06,-1.8565460411041048e-05,0.0011172792554571213,-0.00028164173012203874,-2.7962745651966303e-05,0.0010694349119386769,-0.00029961849973937594
299,6.269,0.0,-0.004225987202542835,-0.00015062828832444503,0.0006011590092631525,8.837612324642749e-05,-0.003996299495460502,0.33943150343965806,-0.00038775111532735973,9.401878314010117e-05,3.693126712932172e-06,-2.054869925276166e-05,0.0011000974662038942,0.0003918978211849639,-0.004225987202542835,-0.00015062828832444503,0.0006011590092631525,3.247669046391177e-05,-0.0025010893845823154,0.32385155302530866,-0.00038775111532735973,9.401878314010117e-05,3.693126712932172e-06,-2.3811156849817314e-05,0.0009618306615261348,-0.00025894250800492774,-2.7260166522040833e-05,0.0009398781241946817,-0.00026860271672368745
300,6.28,0.0,-0.004229576792062832,-0.00015004529757929114,0.0006011303348440033,8.811595450873197e-05,-0.003987288884450503,0.33943012440602505,-0.00033528624814673636,8.403058301426292e-05,5.165309354546971e-06,-1.4500191238038954e-05,0.0009799946336966642,0.000426495487944707,-0.004229576792062832,-0.00015004529757929114,0.0006011303348440033,3.175237087577401e-05,-0.0024859440726739193,0.32384768464180613,-0.00033528624814673636,8.403058301426292e-05,5.165309354546971e-06,-7.623514671291142e-05,0.001528106498450127,-0.00038467983118635425,-7.777676265927998e-05,0.0015317469855364648,-0.0003980323804941061
301,6.307,0.0,-0.0042379153503620745,-0.00014807924232378036,0.0006011052628285082,8.806957561113269e-05,-0.003973582716372916,0.3394283400842803,-0.00022084402065882148,0.00011476434588268106,7.348572542171641e-06,1.799635068851759e-05,0.0005150156643970018,0.0005095379529547969,-0.0042379153503620745,-0.00014807924232378036,0.0006011052628285082,3.09460430163791e-05,-0.0024667452224837044,0.3238438177901069,-0.00022084402065882148,0.00011476434588268106,7.348572542171641e-06,-8.154504937633026e-05,0.0017199040675589783,-0.0004196187261361756,-8.737592724158714e-05,0.0017876655838791335,-0.00044534768252021473
302,6.318,0.0,-0.004239907598413071,-0.00014725337114494566,0.0006011180436590099,8.825616854061066e-05,-0.003971480286841815,0.3394282923808356,-0.0001770497339086256,0.00010334171210273266,1.0191463391265089e-05,2.102982127556751e-05,0.00039342107552766607,0.000547565876081218,-0.004239907598413071,-0.00014725337114494566,0.0006011180436590099,3.144957978818905e-05,-0.002465132504554622,0.32384382279023716,-0.0001770497339086256,0.00010334171210273266,1.0191463391265089e-05,-1.0363951359388644e-06,0.00047896944106503534,-6.91275523612008e-05,-5.59327811317625e-06,0.0004541564994311449,-8.2157526428523e-05
303,6.328,0.0,-0.004241239044828829,-0.0001464473147523646,0.0006011265013792511,8.8385904885495e-05,-0.003969472863013376,0.33942856529027476,-9.755749378651308e-05,0.00011171396914288398,6.988789743796442e-06,1.337468796102163e-05,0.000478113350957989,0.000573537769809198,-0.004241239044828829,-0.0001464473147523646,0.0006011265013792511,3.145779792098832e-05,-0.00246271967012017,0.32384378264340696,-9.755749378651308e-05,0.00011171396914288398,6.988789743796442e-06,1.1562486140650625e-05,0.0002730544064649053,-7.008873059267046e-06,1.8438196665074768e-05,0.0001915095519002255,-2.0221450332918146e-06
304,6.338,0.0,-0.0042417482389638245,-0.00014566350768283246,0.0006011190546892931,8.843380452889283e-05,-0.003966542221417729,0.33942900263856296,-1.885571066725526e-05,0.00010076267299759652,8.077612246008146e-06,4.9137691475888584e-06,0.0005801594751044198,0.000584466654979487,-0.0042417482389638245,-0.00014566350768283246,0.0006011190546892931,3.145779792098832e-05,-0.00246271967012017,0.32384378264340696,-1.885571066725526e-05,0.00010076267299759652,8.077612246008146e-06,8.711242661269742e-08,0.00013743250045562943,9.725847947678001e-06,-3.815602694061634e-06,0.00011681047345985074,-2.199150423169315e-06
305,6.3469999999999995,0.0,-0.0042417482389638245,-0.00014566350768283246,0.0006011190546892931,8.839255996148284e-05,-0.003962741327289388,0.33942947811007534,-1.885571066725526e-05,0.00010076267299759652,8.077612246008146e-06,-4.047368460874136e-06,0.0007097860832136493,0.0005897242211812208,-0.0042417482389638245,-0.00014566350768283246,0.0006011190546892931,3.123662310224734e-05,-0.0024567664513405335,0.32384450052828884,-1.885571066725526e-05,0.00010076267299759652,8.077612246008146e-06,8.282884265823426e-06,0.0002712424717353985,3.999944835638758e-05,2.403015153718522e-06,0.00031034450071259925,3.711018012039424e-05
306,6.358,0.0,-0.0042409166324232144,-0.00014464057214142487,0.0006011013209962557,8.822130145663993e-05,-0.003956689732408325,0.3394300138508645,7.310310248249967e-05,6.191466321019128e-05,4.6960060091050225e-06,-1.5914894098367233e-05,0.0008289251545760562,0.0005781525171811177,-0.0042409166324232144,-0.00014464057214142487,0.0006011013209962557,3.1567883433229055e-05,-0.0024570355663215,0.3238444921684398,7.310310248249967e-05,6.191466321019128e-05,4.6960060091050225e-06,1.2173523780676567e-05,0.00033237522928936683,5.053464127108433e-05,1.4457155367818951e-05,0.00031503062362050566,3.782183412269134e-05
307,6.367,0.0,-0.004240096368785305,-0.00014442783830632123,0.000601071157823815,8.796266550750395e-05,-0.003950216854570755,0.33943036685379396,8.438799321178718e-05,4.135112805231075e-05,3.621103960304695e-06,-2.4409902384936e-05,0.0009170576206503857,0.0005635972634948842,-0.004240096368785305,-0.00014442783830632123,0.000601071157823815,3.10495630542057e-05,-0.002446033498822102,0.32384510674825173,8.438799321178718e-05,4.135112805231075e-05,3.621103960304695e-06,-1.171719188475432e-05,0.0004946532453943732,3.845245257571006e-05,-1.3998267356627812e-05,0.0005754719577331512,3.2230119445617413e-05
308,6.379,0.0,-0.0042393345158061955,-0.00014439021543315685,0.0006010351784103708,8.761667320503852e-05,-0.0039423154649020535,0.33943053402791884,6.534504785178313e-05,2.7708379432331366e-05,3.198357094262129e-06,-2.7648034871071868e-05,0.000960867634815382,0.0005386133859872731,-0.0042393345158061955,-0.00014439021543315685,0.0006010351784103708,3.106154229405578e-05,-0.0024462802198283104,0.32384509924376104,6.534504785178313e-05,2.7708379432331366e-05,3.198357094262129e-06,-2.641101744691342e-05,0.0005845654832904,4.557822796547753e-05,-2.7122398371612284e-05,0.0005758098551495817,3.224756259244687e-05
309,6.388,0.0,-0.004238813446024471,-0.00014444618896746706,0.0006009983930632469,8.732333130032309e-05,-0.003935671976442021,0.3394304589729269,3.9826200654380984e-05,2.1388813717228956e-05,3.2591153168503185e-06,-2.790291299317803e-05,0.0009734305091079777,0.000517665092240362,-0.004238813446024471,-0.00014444618896746706,0.0006009983930632469,3.043953578356004e-05,-0.0024322675744355635,0.32384496686816167,3.9826200654380984e-05,2.1388813717228956e-05,3.2591153168503185e-06,-2.7016025085637066e-05,0.0006366549231588284,8.251200939975694e-06,-3.17768145573056e-05,0.0007369364969514251,-6.9852471497111e-06
310,6.397,0.0,-0.004238632098118291,-0.0001445358657056959,0.0006009665871308903,8.699812682161318e-05,-0.003928236194691975,0.33943015788299297,4.1575155947719494e-06,1.974419729766065e-05,4.119066242535175e-06,-2.7098850078801717e-05,0.0009627584727118785,0.0004951975265164294,-0.004238632098118291,-0.0001445358657056959,0.0006009665871308903,3.041021738085098e-05,-0.0024323263257978386,0.32384496510025607,4.1575155947719494e-06,1.974419729766065e-05,4.119066242535175e-06,-3.280941969723207e-05,0.0007374118916990857,7.291478567713027e-07,-3.318615815049213e-05,0.0007389223151488074,-6.923972512300263e-06
311,6.423,0.0,-0.004239334596256588,-0.0001446090146902396,0.0006009328587618111,8.628044655203612e-05,-0.003911007956047641,0.3394285548786571,-6.652153761862976e-05,3.228242238925977e-05,5.4701787216685605e-06,-2.1850260967545157e-05,0.0008684628032997075,0.0004510781190115646,-0.004239334596256588,-0.0001446090146902396,0.0006009328587618111,2.9343939217614523e-05,-0.002406704175507368,0.3238422788334635,-6.652153761862976e-05,3.228242238925977e-05,5.4701787216685605e-06,-1.8688533250603282e-05,0.0003949840635767507,-3.300231785823952e-05,-2.0352325039043215e-05,0.0004367814411476484,-5.603091607422791e-05
312,6.434,0.0,-0.00423984369360879,-0.00014457815786440587,0.0006009796254939761,8.602435653842811e-05,-0.0039046708086302646,0.3394276578699997,-2.8861841578556684e-05,3.081452602068455e-05,2.0780922719863517e-05,-2.0113187405980906e-05,0.0008568742803450374,0.0004430432252532054,-0.00423984369360879,-0.00014457815786440587,0.0006009796254939761,2.9354290600556304e-05,-0.0024065392945287548,0.3238422838190892,-2.8861841578556684e-05,3.081452602068455e-05,2.0780922719863517e-05,-3.361149678608344e-05,0.0007944861035931317,-9.877886625157364e-05,-3.320628440020539e-05,0.0008016491198292846,-0.00010555610054074223
313,6.443,0.0,-0.004240279504817923,-0.00014454110342990736,0.0006011120873813409,8.57987828120444e-05,-0.00389869039810857,0.33942672098590276,-5.7716648575934076e-05,3.592167685229985e-05,1.8807609990168285e-05,-1.6299893015562466e-05,0.0008070063783589407,0.00044112556799994515,-0.004240279504817923,-0.00014454110342990736,0.0006011120873813409,2.8884427824980158e-05,-0.0023955181503462278,0.32384020040325,-5.7716648575934076e-05,3.592167685229985e-05,1.8807609990168285e-05,-1.648546165599953e-05,0.00042430377453477123,-5.756349779699352e-05,-1.1472294816797736e-05,0.0003024228794724154,-5.445206395578272e-05
314,6.453,0.0,-0.004241019464924754,-0.00014442006572256566,0.0006012120273761128,8.559965229685041e-05,-0.00389304553922156,0.33942578735165935,-8.589928557848406e-05,4.4952452048202994e-05,1.52741862978838e-05,-1.4530741967496931e-05,0.0007913382850248201,0.00044378401571033637,-0.004241019464924754,-0.00014442006572256566,0.0006012120273761128,2.89244581496359e-05,-0.002395278481455876,0.32384020762927085,-8.589928557848406e-05,4.4952452048202994e-05,1.52741862978838e-05,-2.3072578997302138e-05,0.0005831327203612833,-0.00010002420370311598,-2.3325046972230333e-05,0.0005884696548822498,-0.00010939992062936204
315,6.463,0.0,-0.004241934785975822,-0.0001442246900303883,0.0006012784166544959,8.54168951065129e-05,-0.003887510102948826,0.33942489124964914,-9.539373253737783e-05,5.086385220221757e-05,1.2246682982603364e-05,-1.2939229079162455e-05,0.0007767263403412366,0.0004477717606287579,-0.004241934785975822,-0.0001442246900303883,0.0006012784166544959,2.8495707722533264e-05,-0.0023854768210462216,0.32383809743739583,-9.539373253737783e-05,5.086385220221757e-05,1.2246682982603364e-05,-2.3802097183612327e-05,0.0006031493776019222,-0.00011226959914331355,-2.116123915782302e-05,0.0005242862984150406,-0.00011080918567315516
316,6.473,0.0,-0.004242923352447799,-0.00014398325872449529,0.0006013161739778589,8.525277608471768e-05,-0.0038822222419946733,0.3394240424240869,-0.00010171575608216195,5.504745268908829e-05,9.488468473680155e-06,-1.085047123761505e-05,0.0007498547729917192,0.00045323568889424484,-0.004242923352447799,-0.00014398325872449529,0.0006013161739778589,2.8574067792986463e-05,-0.0023851566323867535,0.3238381070685434,-0.00010171575608216195,5.504745268908829e-05,9.488468473680155e-06,-1.8541732442746693e-05,0.0005299932057021096,-0.0001001456560990687,-1.844159771838384e-05,0.0005327288983746917,-0.0001105558277615069
317,6.483,0.0,-0.00424397659298772,-0.00014370664303026918,0.0006013325283160951,8.510217248488153e-05,-0.003877070305279331,0.3394232485464838,-0.00010700795438105388,5.726418286033293e-05,7.863025147242367e-06,-1.0116549311813136e-05,0.000741347158292769,0.00045833809023976767,-0.00424397659298772,-0.00014370664303026918,0.0006013325283160951,2.8177102799439857e-05,-0.0023760359066231362,0.3238361949814448,-0.00010700795438105388,5.726418286033293e-05,7.863025147242367e-06,4.1480424810339594e-06,0.00010833110988473565,-6.492229879505688e-06,6.790837744388907e-06,5.8264328207958664e-05,-4.839506608093413e-06
318,6.493,0.0,-0.004245055441152131,-0.00014342005713876207,0.0006013345152099968,8.494000943528625e-05,-0.0038716437804987725,0.3394225103475984,-0.00010977551263026747,5.7512234494000275e-05,6.5212495353212814e-06,-1.347282754899969e-05,0.0008113881911243958,0.0004640960273567869,-0.004245055441152131,-0.00014342005713876207,0.0006013345152099968,2.8269717483143247e-05,-0.002375686480489525,0.32383620547836806,-0.00010977551263026747,5.7512234494000275e-05,6.5212495353212814e-06,7.648797678249627e-06,6.06209353196225e-05,2.2042162626824162e-06,7.6293444061670445e-06,5.998417962815127e-05,-4.788578624041005e-06
319,6.519,0.0,-0.004249103917472993,-0.00014162534985437587,0.0006021344649278785,8.45466185519336e-05,-0.0038542357899409583,0.3394213118424685,-0.00015859658952248744,9.807033841738038e-05,5.280157341147793e-05,-1.2568372850686417e-05,0.000992676724639178,0.0004938699184616923,-0.004249103917472993,-0.00014162534985437587,0.0006021344649278785,2.831620415476646e-05,-0.002365225184105528,0.32383465605995787,-0.00015859658952248744,9.807033841738038e-05,5.280157341147793e-05,-8.307913206205425e-06,0.0005068011115563442,-5.73317161154277e-05,-8.456359226185734e-06,0.0005319275752796979,-8.210540167619215e-05
320,6.529,0.0,-0.004250957270386584,-0.0001407195446204627,0.0006027726739328383,8.441625596039018e-05,-0.003846674471111513,0.3394209786287487,-0.00018907003804036307,0.00010333530803143647,6.601374763025863e-05,-8.489607581385295e-06,0.0009579175810827694,0.000494735593538203,-0.004250957270386584,-0.0001407195446204627,0.0006027726739328383,2.7803198251269423e-05,-0.0023533652278249495,0.3238334041207419,-0.00018907003804036307,0.00010333530803143647,6.601374763025863e-05,-1.0518761694097383e-05,0.0006288955405899133,-7.67431020722692e-05,-9.489978254284328e-06,0.0006286715263062133,-9.424770377429658e-05
321,6.558,0.0,-0.0042588872068410125,-0.00013815570430525086,0.0006050159314726311,8.426694053077327e-05,-0.003829145804536674,0.33942008497609777,-0.00030117708021016215,0.0001172716938002375,7.723598413582275e-05,1.6977230511830198e-06,0.000727408045408856,0.0005058771520142244,-0.0042588872068410125,-0.00013815570430525086,0.0006050159314726311,2.7086348119570447e-05,-0.0023303241761368707,0.32383144153768706,-0.00030117708021016215,0.0001172716938002375,7.723598413582275e-05,1.3177288790526528e-06,0.00027444578056304346,-8.667243329640501e-06,-3.6883343691515227e-06,0.0003238443045693148,-2.595393366464184e-05
322,6.567,0.0,-0.004262040065098899,-0.00013722461644905318,0.0006058042889941313,8.425957226511077e-05,-0.0038252514277611915,0.33941993347124344,-0.00029972558902197706,9.42503249070748e-05,7.501153280867585e-05,1.1458326976538798e-06,0.0007168051267941529,0.0005097817331923655,-0.004262040065098899,-0.00013722461644905318,0.0006058042889941313,2.73949087254248e-05,-0.002329302869876794,0.32383147205506746,-0.00029972558902197706,9.42503249070748e-05,7.501153280867585e-05,-7.454640457566236e-06,0.0004271783152626687,-2.6149413747735935e-05,-7.50514288830689e-06,0.0004356478396579986,-3.6865913246702294e-05
323,6.577,0.0,-0.004265135604947722,-0.0001365117509141166,0.0006065615369774792,8.426009542593042e-05,-0.0038202510446188175,0.3394197658426079,-0.00029435704102894557,7.713153424462341e-05,7.164245235713565e-05,2.353925444915658e-06,0.0006717047135655642,0.0005150611251037151,-0.004265135604947722,-0.0001365117509141166,0.0006065615369774792,2.6755007952555115e-05,-0.002322865050572706,0.3238307963213298,-0.00029435704102894557,7.713153424462341e-05,7.164245235713565e-05,4.0041372061934093e-07,0.0002761387049103772,-1.0401224232086437e-05,-5.994621358225244e-07,0.00022316925853266498,-1.6176288865430476e-05
324,6.588,0.0,-0.0042681523097693,-0.00013590850417043775,0.0006072852001695393,8.426117506060586e-05,-0.003815720547113423,0.3394196561058633,-0.00028315304320146684,7.121102357659317e-05,6.81451021625862e-05,2.375135577532754e-06,0.0006292464642505592,0.0005201846319664697,-0.0042681523097693,-0.00013590850417043775,0.0006072852001695393,2.719438833563917e-05,-0.002320885216841942,0.3238308555125745,-0.00028315304320146684,7.121102357659317e-05,6.81451021625862e-05,-8.670133729295266e-06,0.0004402741572709408,-2.5361356405933022e-05,-1.0553704725565358e-05,0.00044303437025539625,-3.244960489201957e-05
325,6.598,0.0,-0.00427103811968353,-0.0001353408051256319,0.0006079748448032343,8.426711487552254e-05,-0.003812432958447999,0.3394196038773251,-0.0002699519664461415,6.771292170156876e-05,6.46658162933038e-05,2.4231575847488316e-06,0.0005795198297346542,0.0005234858383506243,-0.00427103811968353,-0.0001353408051256319,0.0006079748448032343,2.6753536582404397e-05,-0.0023156309594693225,0.32383040833888077,-0.0002699519664461415,6.771292170156876e-05,6.46658162933038e-05,4.42865872500056e-06,0.0004788003654382638,-1.5127806275514259e-05,1.0542828784869523e-05,0.000432170002940592,-1.8882253523916602e-05
326,6.61,0.0,-0.004273792018442446,-0.00013480218240491209,0.0006086290159260915,8.426648226820681e-05,-0.003808573373357771,0.33941957860568356,-0.0002555155638372921,6.506136002845645e-05,6.108155202494102e-05,6.017351134196624e-07,0.0005023316158078447,0.0005283916801028291,-0.004273792018442446,-0.00013480218240491209,0.0006086290159260915,2.7123728943142383e-05,-0.0023138042128208747,0.3238304629308064,-0.0002555155638372921,6.506136002845645e-05,6.108155202494102e-05,-4.123355071546433e-06,0.00036262101588626933,-7.2758188603208265e-06,-1.0042723038289852e-05,0.0003413858501933823,-2.1597511806263986e-05
327,6.617,0.0,-0.004276372237059182,-0.00013430236458322726,0.000609218485654271,8.425016241200046e-05,-0.0038068548184035608,0.3394195944056361,-0.00023650060369217698,6.057861564425932e-05,5.477003967706022e-05,-1.011972364488051e-06,0.00046995463451969397,0.0005316908011888232,-0.004276372237059182,-0.00013430236458322726,0.000609218485654271,2.689096515633843e-05,-0.0023093711612150944,0.3238302265951963,-0.00023650060369217698,6.057861564425932e-05,5.477003967706022e-05,-3.7103797902446596e-07,0.0003509680936429228,-6.16393815206965e-06,4.9902803042410885e-06,0.000347593661926202,-1.090782046821758e-05
328,6.629,0.0,-0.004278731993342893,-0.00013385449890778415,0.000609778259571751,8.422244635220375e-05,-0.0038044043001063546,0.3394196872526283,-0.00021193047257672904,5.46148870622415e-05,5.2284238004681647e-05,-1.0840746509435448e-06,0.00042401402909542974,0.000538916621700825,-0.004278731993342893,-0.00013385449890778415,0.000609778259571751,2.704096138679904e-05,-0.0023086068209204405,0.32383024942629585,-0.00021193047257672904,5.46148870622415e-05,5.2284238004681647e-05,8.401312105536939e-07,0.0003228234857727815,2.6478802191002523e-06,-4.83379387111899e-07,0.00032177703825550963,-1.1680256978397309e-05
329,6.6370000000000005,0.0,-0.004280832906531675,-0.00013346898075685095,0.0006103158006494873,8.418994390878961e-05,-0.003803007312011893,0.339419797324245,-0.00018554265708872164,4.835901822437898e-05,4.99287459982461e-05,-3.7166574765187935e-06,0.00040808223593478374,0.0005440970420816226,-0.004280832906531675,-0.00013346898075685095,0.0006103158006494873,2.6662436844130527e-05,-0.0023064091501710238,0.32383023997152055,-0.00018554265708872164,4.835901822437898e-05,4.99287459982461e-05,-7.714149099686378e-06,0.0001638385046345179,1.1618574370822688e-05,-1.4659318720779948e-05,0.0001424858392554149,3.034714604366257e-07
330,6.649,0.0,-0.004282635428775773,-0.00013311350631694098,0.0006108339363545351,8.410444035601696e-05,-0.0038009001126609295,0.339420064935767,-0.0001581188612210621,3.42509528563441e-05,4.814055612045371e-05,-6.2599943724711e-06,0.00041899451187945013,0.000557911569717971,-0.004282635428775773,-0.00013311350631694098,0.0006108339363545351,2.6792076790498748e-05,-0.002305728647056006,0.32383026029430806,-0.0001581188612210621,3.42509528563441e-05,4.814055612045371e-05,-1.1797849420335143e-05,0.00016062384741123635,1.9206272674096673e-05,-1.3099189278964163e-05,0.00015148283497025687,5.720006427576933e-07
331,6.681,0.0,-0.004286681530923541,-0.00013268124343480034,0.000612259965028981,8.390364249758317e-05,-0.003794527550226136,0.33942115693301117,-9.27680354648154e-05,3.368566938963959e-05,4.1841952087136345e-05,-1.258244391092184e-06,0.0004374979606784833,0.0005593693369306827,-0.004286681530923541,-0.00013268124343480034,0.000612259965028981,2.647814119697764e-05,-0.002299454008699707,0.32383108782031256,-9.27680354648154e-05,3.368566938963959e-05,4.1841952087136345e-05,6.072158852189848e-06,8.17399961514558e-05,1.7872879761576974e-05,7.112307726701467e-06,7.970580768120204e-05,5.74935973644368e-06
332,6.6899999999999995,0.0,-0.004287661787473959,-0.00013244863409989186,0.0006126954188049103,8.386616587315916e-05,-0.0037924390175616855,0.3394214748381167,-8.035144517789753e-05,3.7601735426689613e-05,3.964977742363232e-05,-3.3337553655383334e-06,0.0004682810539240635,0.0005597282301599425,-0.004287661787473959,-0.00013244863409989186,0.0006126954188049103,2.6293799691132907e-05,-0.002296001310658366,0.32383163515790175,-8.035144517789753e-05,3.7601735426689613e-05,3.964977742363232e-05,-6.659929891704807e-06,0.0001629200538290205,3.144457142603811e-05,-1.0805177783021724e-05,0.00022003966855367648,3.33208856039366e-05
333,6.71,0.0,-0.004289251843054656,-0.00013191647257040725,0.0006134878114282342,8.377573886036218e-05,-0.003788142459402806,0.33942204154885997,-5.705539089768919e-05,3.7886250083098926e-05,3.495169874082105e-05,-2.0920693799005415e-06,0.00047223349336629933,0.0005534639482504351,-0.004289251843054656,-0.00013191647257040725,0.0006134878114282342,2.6166455945778738e-05,-0.0022915279262001806,0.3238321475607187,-5.705539089768919e-05,3.7886250083098926e-05,3.495169874082105e-05,-3.121796742934009e-05,0.0004934884078882629,8.177373341638122e-05,-3.632905912162106e-05,0.0005626833363163762,8.350454932012502e-05
334,6.719,0.0,-0.004289947224723818,-0.00013166415068633272,0.0006138559020440267,8.376515105935007e-05,-0.0037863430463608815,0.3394221721113371,-5.902717458184052e-05,3.912036136209363e-05,3.357363614810028e-05,4.402366413165286e-06,0.00039123773881763707,0.0005310074218700855,-0.004289947224723818,-0.00013166415068633272,0.0006138559020440267,2.6251592659506245e-05,-0.002291302629181008,0.3238321542576558,-5.902717458184052e-05,3.912036136209363e-05,3.357363614810028e-05,-3.449621882013475e-05,0.000539672333528378,7.989717504164375e-05,-2.5275479533047698e-05,0.00043578323350929824,5.289256766196157e-05
335,6.731,0.0,-0.004290752619120045,-0.00013138036353133463,0.0006142132967528273,8.385459218173221e-05,-0.003785326159363708,0.33942209054236727,-7.232519197126839e-05,4.290810935356875e-05,3.219104073116573e-05,1.1936977444159627e-05,0.00028160910625456027,0.0005166514825758386,-0.004290752619120045,-0.00013138036353133463,0.0006142132967528273,2.6183361779643505e-05,-0.002288799037932533,0.32383218962393895,-7.232519197126839e-05,4.290810935356875e-05,3.219104073116573e-05,-6.618822117728034e-06,0.0002012244343178629,2.66069890653093e-05,3.468995380165409e-06,7.110899879668542e-05,1.230607152128237e-06
336,6.739,0.0,-0.004291594589890782,-0.0001310483276288498,0.0006145547326868795,8.394128705399903e-05,-0.0037851206654903467,0.3394220038928855,-6.795282719469664e-05,4.8229476778022995e-05,3.05940277356801e-05,1.2110911219315473e-05,0.00026415988273758895,0.0005194948058536596,-0.004291594589890782,-0.0001310483276288498,0.0006145547326868795,2.629402380074225e-05,-0.002288526259042141,0.3238321977261249,-6.795282719469664e-05,4.8229476778022995e-05,3.05940277356801e-05,6.212147149434081e-06,7.886855085513046e-05,1.1078824434160178e-05,5.633215255606041e-06,8.375565671755429e-05,1.4883713631934693e-06
