,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz,raw_vx,raw_vy,raw_vz
457,4.074,0.0,-0.013117513758106788,0.0006706543662943779,-0.0009562611859606448,-0.0007922306573506495,-0.003340015376827504,0.15701053049807218,-0.004711850923693535,0.0013530908092286645,0.001528337807014852,-0.0009597718494546843,-0.022017340494246872,0.1046668563537901,-0.013117513758106788,0.0006706543662943779,-0.0009562611859606448,-0.0006003569653995171,-0.009513154837355924,0.13785129633339768,-0.004711850923693535,0.0013530908092286645,0.001528337807014852,-0.001045329741793972,-0.013699454732852834,0.09233426762165631,-0.0009532494993497973,-0.012408256142342885,0.08518985471397358
458,4.076,0.0,-0.013162183955351929,0.0006853358963887194,-0.0009413946079597724,-0.0007932052989196335,-0.0033587476017580024,0.15711439882268802,-0.004539957717935441,0.0015159852996944453,0.0015265253179126356,-0.0009527298019230304,-0.021957210442973576,0.10515021481310718,-0.013162183955351929,0.0006853358963887194,-0.0009413946079597724,-0.0006003569653995171,-0.009513154837355924,0.13785129633339768,-0.004539957717935441,0.0015159852996944453,0.0015265253179126356,-0.000978343785208861,-0.0127929078435991,0.08720384540684821,-0.0009048579688623206,-0.012277472363083292,0.0852056523561079
459,4.078,0.0,-0.013162183955351929,0.0006853358963887194,-0.0009413946079597724,-0.0007960909258784416,-0.003414452824004418,0.15742875838465803,-0.004539957717935441,0.0015159852996944453,0.0015265253179126356,-0.0009333449394712687,-0.021736946165943134,0.10653523544491511,-0.013162183955351929,0.0006853358963887194,-0.0009413946079597724,-0.0005980825634666065,-0.009507007999730734,0.13785203882257807,-0.004539957717935441,0.0015159852996944453,0.0015265253179126356,-0.0009251687215027214,-0.012465467890609504,0.0859174404348467,-0.0012503728561845384,-0.01613201293493023,0.11453614830611769
460,4.08,0.0,-0.013162183955351929,0.0006853358963887194,-0.0009413946079597724,-0.0007980047432441806,-0.003451476232366617,0.15764057436028078,-0.004539957717935441,0.0015159852996944453,0.0015265253179126356,-0.0009360315097444591,-0.021770104990101468,0.10742408280174633,-0.013162183955351929,0.0006853358963887194,-0.0009413946079597724,-0.0006143217631707498,-0.009688171406607528,0.13923057213222845,-0.004539957717935441,0.0015159852996944453,0.0015265253179126356,-0.0011686316072839265,-0.0152489726213934,0.10739130348217463,-0.0012769762183243848,-0.016422487301331903,0.11685613298970891
461,4.082,0.0,-0.013162183955351929,0.0006853358963887194,-0.0009413946079597724,-0.0007999284912646121,-0.0034886165707836755,0.15785400722272652,-0.004539957717935441,0.0015159852996944453,0.0015265253179126356,-0.0009407686491308108,-0.021822036489858414,0.10816098205766801,-0.013162183955351929,0.0006853358963887194,-0.0009413946079597724,-0.0006155721211913226,-0.009701823701828406,0.13933961141235723,-0.004539957717935441,0.0015159852996944453,0.0015265253179126356,-0.001251427899905515,-0.016184512026594575,0.11467323502614146,-0.001294013223881749,-0.01657875374761683,0.11683756589211251
462,4.084,0.0,-0.013162183955351929,0.0006853358963887194,-0.0009413946079597724,-0.0008018654744556644,-0.0035259739086704045,0.15806864241103535,-0.004539957717935441,0.0015159852996944453,0.0015265253179126356,-0.0009470465648884507,-0.021920627685825842,0.10875453346083332,-0.013162183955351929,0.0006853358963887194,-0.0009413946079597724,-0.0006155721211913226,-0.009701823701828406,0.13933961141235723,-0.004539957717935441,0.0015159852996944453,0.0015265253179126356,-0.0012851520974005099,-0.0165381256082872,0.11650319499354676,-0.0009459599787478358,-0.012155984696267143,0.08996077810709598
463,4.086,0.0,-0.013205528397669357,0.0007013289699463749,-0.0009266211751956645,-0.0008037886755417775,-0.003563357895269097,0.15828464652535484,-0.004497013032559145,0.0016343148986705232,0.00151883418446034,-0.0009349520628048576,-0.021867457606643274,0.10951014784464362,-0.013205528397669357,0.0007013289699463749,-0.0009266211751956645,-0.0006155721211913226,-0.009701823701828406,0.13933961141235723,-0.004497013032559145,0.0016343148986705232,0.00151883418446034,-0.0010361191485827388,-0.013347445072887876,0.09698002233832372,-0.0008681345720253494,-0.011718327044668115,0.0879990563732157
464,4.088,0.0,-0.013205528397669357,0.0007013289699463749,-0.0009266211751956645,-0.0008056902789810238,-0.003600524825618113,0.15850239342018507,-0.004497013032559145,0.0016343148986705232,0.00151883418446034,-0.0009238929230895518,-0.021760837227468733,0.11037711799892659,-0.013205528397669357,0.0007013289699463749,-0.0009266211751956645,-0.0006130920598940333,-0.009695795439498937,0.13934034132870723,-0.004497013032559145,0.0016343148986705232,0.00151883418446034,-0.0009136424584275357,-0.012195703085726229,0.0904719728594255,-0.0008681345720253494,-0.011718327044668115,0.0879990563732157
465,4.09,0.0,-0.013205528397669357,0.0007013289699463749,-0.0009266211751956645,-0.0008075755057185701,-0.003637521729719254,0.15872183244253218,-0.004497013032559145,0.0016343148986705232,0.00151883418446034,-0.0009188628153580535,-0.021714211590328467,0.11122168441933827,-0.013205528397669357,0.0007013289699463749,-0.0009266211751956645,-0.0006130920598940333,-0.009695795439498937,0.13934034132870723,-0.004497013032559145,0.0016343148986705232,0.00151883418446034,-0.0008825951146664004,-0.011903464397523328,0.08882190211531824,-0.0008681345720253494,-0.011718327044668115,0.0879990563732157
466,4.092,0.0,-0.013205528397669357,0.0007013289699463749,-0.0009266211751956645,-0.00080946439842774,-0.0036745881399072055,0.1589429308950942,-0.004497013032559145,0.0016343148986705232,0.00151883418446034,-0.0009203975278855113,-0.021748538660261427,0.1120498700025054,-0.013205528397669357,0.0007013289699463749,-0.0009266211751956645,-0.0006130920598940333,-0.009695795439498937,0.13934034132870723,-0.004497013032559145,0.0016343148986705232,0.00151883418446034,-0.0008747798999674708,-0.01182983280812787,0.08840647053868853,-0.0012153142451105988,-0.015350369278978622,0.11644339804359519
467,4.094,0.0,-0.013205528397669357,0.0007013289699463749,-0.0009266211751956645,-0.0008113676507665094,-0.0037118291451209507,0.15916566179605385,-0.004497013032559145,0.0016343148986705232,0.00151883418446034,-0.000929475075822803,-0.021848790869813135,0.11286243073341554,-0.013205528397669357,0.0007013289699463749,-0.0009266211751956645,-0.0006282396087132561,-0.009859530434226854,0.14067805830533062,-0.004497013032559145,0.0016343148986705232,0.00151883418446034,-0.001130877231440473,-0.014512096820145336,0.10944300165221423,-0.001158616761023092,-0.015220601065409605,0.11645912643243164
468,4.096,0.0,-0.013248965774062994,0.0007184811727365767,-0.0009119713827048356,-0.0008132931887948054,-0.0037492458179462056,0.15939030212408223,-0.004392639841098652,0.0017244875266433078,0.0015022878150112863,-0.0009409730773507355,-0.021924840870237473,0.11382069466806853,-0.013248965774062994,0.0007184811727365767,-0.0009119713827048356,-0.0006255748269611422,-0.009853431328189097,0.14067879753960583,-0.004392639841098652,0.0017244875266433078,0.0015022878150112863,-0.0011550159831686148,-0.015109836927445799,0.11491291034039083,-0.001158616761023092,-0.015220601065409605,0.11645912643243164
469,4.098,0.0,-0.013248965774062994,0.0007184811727365767,-0.0009119713827048356,-0.0008152294258665379,-0.003786742192148641,0.15961657724113687,-0.004392639841098652,0.0017244875266433078,0.0015022878150112863,-0.0009408111255129192,-0.02193602240006112,0.11464411926631009,-0.013248965774062994,0.0007184811727365767,-0.0009119713827048356,-0.0006255748269611422,-0.009853431328189097,0.14067879753960583,-0.004392639841098652,0.0017244875266433078,0.0015022878150112863,-0.0011610966300867097,-0.015260510599190638,0.11629420246672456,-0.001158616761023092,-0.015220601065409605,0.11645912643243164
470,4.1,0.0,-0.013248965774062994,0.0007184811727365767,-0.0009119713827048356,-0.000817152167629741,-0.0038241816303346125,0.1598445065817763,-0.004392639841098652,0.0017244875266433078,0.0015022878150112863,-0.0009338587947083452,-0.021897713564565494,0.11546615030842615,-0.013248965774062994,0.0007184811727365767,-0.0009119713827048356,-0.0006255748269611422,-0.009853431328189097,0.14067879753960583,-0.004392639841098652,0.0017244875266433078,0.0015022878150112863,-0.0011626194684493745,-0.015298270480408415,0.11664098345665397,-0.0008271716107731669,-0.011204048213092538,0.09012181657598924
471,4.102,0.0,-0.013248965774062994,0.0007184811727365767,-0.0009119713827048356,-0.0008190673777863158,-0.0038615423654301496,0.16007407018748232,-0.004392639841098652,0.0017244875266433078,0.0015022878150112863,-0.0009302467114946775,-0.021844144384086255,0.11628030078427354,-0.013248965774062994,0.0007184811727365767,-0.0009119713827048356,-0.0006255748269611422,-0.009853431328189097,0.14067879753960583,-0.004392639841098652,0.0017244875266433078,0.0015022878150112863,-0.0009167400701007306,-0.012324257600994835,0.09715771907306349,-0.0010111792599592,-0.013333440488691265,0.10587288674389202
472,4.104,0.0,-0.013248965774062994,0.0007184811727365767,-0.0009119713827048356,-0.0008209759341632759,-0.0038988233295591253,0.16030524764504195,-0.004392639841098652,0.0017244875266433078,0.0015022878150112863,-0.000926771177778273,-0.021799125966857884,0.1170841440180045,-0.013248965774062994,0.0007184811727365767,-0.0009119713827048356,-0.0006255748269611422,-0.009853431328189097,0.14067879753960583,-0.004392639841098652,0.0017244875266433078,0.0015022878150112863,-0.0009907145510638447,-0.013146515992461983,0.10389496222450854,-0.001329104809590693,-0.0172553514944813,0.14086773585158446
473,4.106,0.0,-0.013292005649233767,0.000736354013753462,-0.0008974265249993461,-0.0008228799276943963,-0.0039360381734844675,0.16053817085639183,-0.00445241083902312,0.0017938849692026649,0.0014915884376531265,-0.0009247081071592445,-0.02175818670718469,0.11803075897461854,-0.013292005649233767,0.000736354013753462,-0.0008974265249993461,-0.0006382918489464019,-0.010010307768420698,0.14207859150391353,-0.00445241083902312,0.0017938849692026649,0.0014915884376531265,-0.0012448450013859856,-0.016255246625356042,0.13150644540516654,-0.0009483720886721203,-0.012428823276619354,0.10568237926289599
474,4.108,0.0,-0.013292005649233767,0.000736354013753462,-0.0008974265249993461,-0.0008247971533086154,-0.003973253075939764,0.16077306177234724,-0.00445241083902312,0.0017938849692026649,0.0014915884376531265,-0.0009325082652068785,-0.02178162900964904,0.11893982530929553,-0.013292005649233767,0.000736354013753462,-0.0008974265249993461,-0.0006382918489464019,-0.010010307768420698,0.14207859150391353,-0.00445241083902312,0.0017938849692026649,0.0014915884376531265,-0.0010277874964082596,-0.013474013344877377,0.11252069164890134,-0.0009483720886721203,-0.012428823276619354,0.10568237926289599
475,4.11,0.0,-0.013292005649233767,0.000736354013753462,-0.0008974265249993461,-0.000826715646698407,-0.004010453208166158,0.1610095154025729,-0.00445241083902312,0.0017938849692026649,0.0014915884376531265,-0.0009292829528818488,-0.02173490040177716,0.11972612637540611,-0.013292005649233767,0.000736354013753462,-0.0008974265249993461,-0.0006382918489464019,-0.010010307768420698,0.14207859150391353,-0.00445241083902312,0.0017938849692026649,0.0014915884376531265,-0.0009717163973872423,-0.012755104459347369,0.10761798390545278,-0.0009483720886721203,-0.012428823276619354,0.10568237926289599
476,4.112,0.0,-0.013292005649233767,0.000736354013753462,-0.0008974265249993461,-0.0008286181385485008,-0.004047474230049915,0.1612475567364562,-0.00445241083902312,0.0017938849692026649,0.0014915884376531265,-0.0009212200281772456,-0.021631776703782215,0.12051340014884933,-0.013292005649233767,0.000736354013753462,-0.0008974265249993461,-0.0006382918489464019,-0.010010307768420698,0.14207859150391353,-0.00445241083902312,0.0017938849692026649,0.0014915884376531265,-0.0009575279511671758,-0.012573075823634944,0.10637782677543584,-0.0009483720886721203,-0.012428823276619354,0.10568237926289599
477,4.114,0.0,-0.013292005649233767,0.000736354013753462,-0.0008974265249993461,-0.0008305229727772056,-0.004084512176509451,0.16148714574637424,-0.00445241083902312,0.0017938849692026649,0.0014915884376531265,-0.0009245792891270165,-0.021663886401549197,0.12128130510811062,-0.013292005649233767,0.000736354013753462,-0.0008974265249993461,-0.0006382918489464019,-0.010010307768420698,0.14207859150391353,-0.00445241083902312,0.0017938849692026649,0.0014915884376531265,-0.0009539565116950022,-0.012527228168777785,0.10606577215919082,-0.0008769084231655982,-0.012275460362929324,0.10570097195653484
478,4.116,0.0,-0.013335264714892452,0.0007547156727643739,-0.0008830241432694196,-0.0008324396740481289,-0.004121681217896222,0.1617284089502794,-0.0045106552113313315,0.0018361099402303565,0.0014775776376961065,-0.0009313726878083063,-0.021729498929985068,0.12219325960126536,-0.013335264714892452,0.0007547156727643739,-0.0008830241432694196,-0.000635433302326141,-0.010004173251873097,0.14207933521165908,-0.0045106552113313315,0.0018361099402303565,0.0014775776376961065,-0.0009002353686465534,-0.012402958284974317,0.10600688277631211,-0.0009337684714883629,-0.012429131303559073,0.10568240972702513
479,4.118,0.0,-0.013335264714892452,0.0007547156727643739,-0.0008830241432694196,-0.000834373429423757,-0.004158906298601915,0.16197172770918805,-0.0045106552113313315,0.0018361099402303565,0.0014775776376961065,-0.0009400275310717354,-0.021765977502873124,0.12321782234175613,-0.013335264714892452,0.0007547156727643739,-0.0008830241432694196,-0.000635433302326141,-0.010004173251873097,0.14207933521165908,-0.0045106552113313315,0.0018361099402303565,0.0014775776376961065,-0.0009293426943755152,-0.01248686687096488,0.10597816874249251,-0.0009523466972273338,-0.012232930468357255,0.11088315945087236
480,4.12,0.0,-0.013335264714892452,0.0007547156727643739,-0.0008830241432694196,-0.0008363246816586241,-0.004196195603892644,0.1622170516276623,-0.0045106552113313315,0.0018361099402303565,0.0014775776376961065,-0.0009485404545907406,-0.021806849037184963,0.12422177089802817,-0.013335264714892452,0.0007547156727643739,-0.0008830241432694196,-0.0006524156310598432,-0.010177488625341818,0.14366589851026335,-0.0045106552113313315,0.0018361099402303565,0.0014775776376961065,-0.000950556253297148,-0.01236145756947678,0.10986263099370093,-0.0009210877467130145,-0.011891623087835295,0.1081571774476527
481,4.122,0.0,-0.013335264714892452,0.0007547156727643739,-0.0008830241432694196,-0.0008383015989462632,-0.004233603121552593,0.16246389809320588,-0.0045106552113313315,0.0018361099402303565,0.0014775776376961065,-0.0009622738539087503,-0.02186113301740194,0.12490389813451055,-0.013335264714892452,0.0007547156727643739,-0.0008830241432694196,-0.0006524156310598432,-0.010177488625341818,0.14366589851026335,-0.0045106552113313315,0.0018361099402303565,0.0014775776376961065,-0.0009324860943215382,-0.01207405395512692,0.10880027702761404,-0.0009210877467130145,-0.011891623087835295,0.1081571774476527
482,4.124,0.0,-0.013335264714892452,0.0007547156727643739,-0.0008830241432694196,-0.0008402970075028894,-0.004271231977290605,0.16271215865852323,-0.0045106552113313315,0.0018361099402303565,0.0014775776376961065,-0.000968578263196845,-0.02194259937143462,0.12560256923644664,-0.013335264714892452,0.0007547156727643739,-0.0008830241432694196,-0.0006524156310598432,-0.010177488625341818,0.14366589851026335,-0.0045106552113313315,0.0018361099402303565,0.0014775776376961065,-0.0009279394756547801,-0.01200173949221679,0.1085330041197307,-0.0008489626697735778,-0.011736559554282103,0.10817595551133587
483,4.126,0.0,-0.013378519794143562,0.0007730639517767083,-0.0008688069540499109,-0.0008423057936252895,-0.004309004412326631,0.1629622678607336,-0.00446387226945666,0.0018023201153313747,0.001460699623219453,-0.0009756960658594381,-0.022000929999407195,0.1265971571094508,-0.013378519794143562,0.0007730639517767083,-0.0008688069540499109,-0.0006495306279822657,-0.01017128608399969,0.14366664963281067,-0.00446387226945666,0.0018023201153313747,0.001460699623219453,-0.0008749632585495366,-0.011885786061980312,0.10849317874359236,-0.0009109642022058106,-0.011887266112518825,0.10815770760258585
484,4.128,0.0,-0.013378519794143562,0.0007730639517767083,-0.0008688069540499109,-0.0008443306789625918,-0.004346841623861404,0.1632142891148764,-0.00446387226945666,0.0018023201153313747,0.001460699623219453,-0.0009833202698510666,-0.02204618217875296,0.12755607274747907,-0.013378519794143562,0.0007730639517767083,-0.0008688069540499109,-0.0006495306279822657,-0.01017128608399969,0.14366664963281067,-0.00446387226945666,0.0018023201153313747,0.001460699623219453,-0.0009081084122373986,-0.011969559410420666,0.10846948527174828,-0.0009109642022058106,-0.011887266112518825,0.10815770760258585
485,4.13,0.0,-0.013378519794143562,0.0007730639517767083,-0.0008688069540499109,-0.0008463709604608704,-0.004384789919867381,0.16346820234770582,-0.00446387226945666,0.0018023201153313747,0.001460699623219453,-0.0009907558399084204,-0.02210385961672662,0.12850133358355798,-0.013378519794143562,0.0007730639517767083,-0.0008688069540499109,-0.0006495306279822657,-0.01017128608399969,0.14366664963281067,-0.00446387226945666,0.0018023201153313747,0.001460699623219453,-0.0009164261771016341,-0.011990581173116549,0.10846353549252429,-0.0009109642022058106,-0.011887266112518825,0.10815770760258585
486,4.132,0.0,-0.013378519794143562,0.0007730639517767083,-0.0008688069540499109,-0.0008484351219400889,-0.004422891278333665,0.16372398726139925,-0.00446387226945666,0.0018023201153313747,0.001460699623219453,-0.0010035009361358952,-0.022177455943607028,0.1294344624685286,-0.013378519794143562,0.0007730639517767083,-0.0008688069540499109,-0.0006495306279822657,-0.01017128608399969,0.14366664963281067,-0.00446387226945666,0.0018023201153313747,0.001460699623219453,-0.000918513510733357,-0.01199585658974225,0.10846204250319552,-0.0009706334182114215,-0.012141447360476492,0.11624471171334934
487,4.134,0.0,-0.013378519794143562,0.0007730639517767083,-0.0008688069540499109,-0.0008505235485115316,-0.004461167327032323,0.1639816214828817,-0.00446387226945666,0.0018023201153313747,0.001460699623219453,-0.0010154680311413088,-0.022260071122216774,0.1303561314645876,-0.013378519794143562,0.0007730639517767083,-0.0008688069540499109,-0.000667064945441713,-0.010345188328645914,0.1453278467738646,-0.00446387226945666,0.0018023201153313747,0.001460699623219453,-0.0009636888204675784,-0.012187868105829523,0.11450829483276787,-0.0010372529620142684,-0.012293925011420428,0.11622623085646909
488,4.136,0.0,-0.013421528137809315,0.0007908521067494959,-0.0008547274218064493,-0.0008526359944804156,-0.004499629174823036,0.16424076938523935,-0.004421589223741911,0.0017090028633199022,0.001442192374142682,-0.001027058808778513,-0.02233803419445463,0.13111164714807202,-0.013421528137809315,0.0007908521067494959,-0.0008547274218064493,-0.000667064945441713,-0.010345188328645914,0.1453278467738646,-0.004421589223741911,0.0017090028633199022,0.001442192374142682,-0.0010253030892373358,-0.012352387214517594,0.11602705748025997,-0.0009664014018876703,-0.01213796160382893,0.11624508129792478
489,4.138,0.0,-0.013421528137809315,0.0007908521067494959,-0.0008547274218064493,-0.0008547712046037355,-0.004538257095671778,0.1645017360586099,-0.004421589223741911,0.0017090028633199022,0.001442192374142682,-0.0010375637803394146,-0.02240575483437554,0.13201141356683868,-0.013421528137809315,0.0007908521067494959,-0.0008547274218064493,-0.000664230883036649,-0.010338949792342254,0.14532860079152282,-0.004421589223741911,0.0017090028633199022,0.001442192374142682,-0.0009877075884998795,-0.012276777919498107,0.11642254290152038,-0.0009664014018876703,-0.01213796160382893,0.11624508129792478
490,4.14,0.0,-0.013421528137809315,0.0007908521067494959,-0.0008547274218064493,-0.0008569169532417733,-0.004576980035263527,0.16476447454633059,-0.004421589223741911,0.0017090028633199022,0.001442192374142682,-0.001040232526054835,-0.02244479677145866,0.1328973094552691,-0.013421528137809315,0.0007908521067494959,-0.0008547274218064493,-0.000664230883036649,-0.010338949792342254,0.14532860079152282,-0.004421589223741911,0.0017090028633199022,0.001442192374142682,-0.0009782722853766913,-0.012257795429216928,0.11652176856336457,-0.0009664014018876703,-0.01213796160382893,0.11624508129792478
491,4.142,0.0,-0.013421528137809315,0.0007908521067494959,-0.0008547274218064493,-0.0008590708654924028,-0.00461580631147424,0.16502896810346063,-0.004421589223741911,0.0017090028633199022,0.001442192374142682,-0.0010444562766520067,-0.022493998876697088,0.13377270361680105,-0.013421528137809315,0.0007908521067494959,-0.0008547274218064493,-0.000664230883036649,-0.010338949792342254,0.14532860079152282,-0.004421589223741911,0.0017090028633199022,0.001442192374142682,-0.0009759053082880776,-0.012253039528087198,0.11654668631474668,-0.0009664014018876703,-0.01213796160382893,0.11624508129792478
492,4.144,0.0,-0.013421528137809315,0.0007908521067494959,-0.0008547274218064493,-0.0008612373425700346,-0.004654766053148101,0.16529519623012007,-0.004421589223741911,0.0017090028633199022,0.001442192374142682,-0.0010500513563396843,-0.02255763475943327,0.13463786378222156,-0.013421528137809315,0.0007908521067494959,-0.0008547274218064493,-0.000664230883036649,-0.010338949792342254,0.14532860079152282,-0.004421589223741911,0.0017090028633199022,0.001442192374142682,-0.0009753114888703513,-0.012251848103507532,0.11655294479681327,-0.0005813671216805567,-0.008060287919595809,0.08126903330023937
493,4.146,0.0,-0.01346447892272971,0.0008076295173094739,-0.0008408024108132096,-0.0008634213235581418,-0.004693823926380309,0.16556360435565315,-0.004379045159908145,0.0016249743032748644,0.0014280716337425085,-0.001059397870773154,-0.02259699791704401,0.13580249312569573,-0.01346447892272971,0.0008076295173094739,-0.0008408024108132096,-0.0006615465338136242,-0.01033271928520453,0.1453293528359231,-0.004379045159908145,0.0016249743032748644,0.0014280716337425085,-0.0006892613804857932,-0.009230962059043139,0.09063655517582243,-0.0011034675251326241,-0.013171689134572848,0.13159152681759465
494,4.148,0.0,-0.01346447892272971,0.0008076295173094739,-0.0008408024108132096,-0.0008645207197902156,-0.0047133547155825085,0.16569865203270617,-0.004379045159908145,0.0016249743032748644,0.0014280716337425085,-0.0010643866765151263,-0.02260581049740696,0.13636738535083717,-0.01346447892272971,0.0008076295173094739,-0.0008408024108132096,-0.0006824305499517069,-0.010537175333803613,0.14734225257661732,-0.004379045159908145,0.0016249743032748644,0.0014280716337425085,-0.0010018407851786067,-0.012234404406769135,0.1211893859067275,-0.0011034675251326241,-0.013171689134572848,0.13159152681759465
495,4.15,0.0,-0.01346447892272971,0.0008076295173094739,-0.0008408024108132096,-0.000867843772821231,-0.004772024587779583,0.16610655394893442,-0.004379045159908145,0.0016249743032748644,0.0014280716337425085,-0.0010742157653962888,-0.02264450620843192,0.1376533247530942,-0.01346447892272971,0.0008076295173094739,-0.0008408024108132096,-0.0006824305499517069,-0.010537175333803613,0.14734225257661732,-0.004379045159908145,0.0016249743032748644,0.0014280716337425085,-0.0010836181540925366,-0.013019142619386692,0.12919491434068625,-0.0011034675251326241,-0.013171689134572848,0.13159152681759465
496,4.152,0.0,-0.01346447892272971,0.0008076295173094739,-0.0008408024108132096,-0.0008701000862536024,-0.0048115628347891615,0.16638034375960647,-0.004379045159908145,0.0016249743032748644,0.0014280716337425085,-0.0010958477192049487,-0.022859971221848945,0.1383884276057318,-0.01346447892272971,0.0008076295173094739,-0.0008408024108132096,-0.0006824305499517069,-0.010537175333803613,0.14734225257661732,-0.004379045159908145,0.0016249743032748644,0.0014280716337425085,-0.001104311428181967,-0.013217457545761882,0.13122375467328967,-0.0011034675251326241,-0.013171689134572848,0.13159152681759465
497,4.154,0.0,-0.01346447892272971,0.0008076295173094739,-0.0008408024108132096,-0.0008723685053031048,-0.0048513065137038265,0.16665561544522878,-0.004379045159908145,0.0016249743032748644,0.0014280716337425085,-0.0010945788901153412,-0.02290380496193077,0.1391287687276828,-0.01346447892272971,0.0008076295173094739,-0.0008408024108132096,-0.0006824305499517069,-0.010537175333803613,0.14734225257661732,-0.004379045159908145,0.0016249743032748644,0.0014280716337425085,-0.001109503137835695,-0.013267147821621913,0.13173354153409797,-0.0011101374660968377,-0.013169271445821912,0.13159168739167992
498,4.156,0.0,-0.013506848127748834,0.0008235418021721887,-0.0008269690565602044,-0.0008746409673517109,-0.004891072357355509,0.16693283017903426,-0.004426141292056019,0.0015646744594911954,0.0014309399819941147,-0.0010964994548740255,-0.02290316839901309,0.14017625018813637,-0.013506848127748834,0.0008235418021721887,-0.0008269690565602044,-0.0006798388009700146,-0.010530944109705974,0.14734300270732628,-0.004426141292056019,0.0015646744594911954,0.0014309399819941147,-0.0011162420516483541,-0.01327962581148592,0.13185402830803092,-0.0011101374660968377,-0.013169271445821912,0.13159168739167992
499,4.158,0.0,-0.013506848127748834,0.0008235418021721887,-0.0008269690565602044,-0.0008769177421739388,-0.0049307583020368004,0.16721205905069791,-0.004426141292056019,0.0015646744594911954,0.0014309399819941147,-0.0010980242853020111,-0.022874171724354513,0.14118685504262696,-0.013506848127748834,0.0008235418021721887,-0.0008269690565602044,-0.0006798388009700146,-0.010530944109705974,0.14734300270732628,-0.004426141292056019,0.0015646744594911954,0.0014309399819941147,-0.0011179336981316942,-0.013282767525648491,0.1318842882400121,-0.0011506175029849647,-0.013329542920439788,0.13768168839969122
500,4.16,0.0,-0.013506848127748834,0.0008235418021721887,-0.0008269690565602044,-0.0008780570587785087,-0.004950583973000573,0.16735242294337555,-0.004426141292056019,0.0015646744594911954,0.0014309399819941147,-0.001098323019391103,-0.022863475131466193,0.14168715913869823,-0.013506848127748834,0.0008235418021721887,-0.0008269690565602044,-0.0006984403311792418,-0.01071067034215941,0.149173166046251,-0.004426141292056019,0.0015646744594911954,0.0014309399819941147,-0.001148671082520749,-0.013403955622068626,0.13644790363244375,-0.0011506175029849647,-0.013329542920439788,0.13768168839969122
501,4.162,0.0,-0.013506848127748834,0.0008235418021721887,-0.0008269690565602044,-0.0008814833732250723,-0.005010049703812618,0.1677759856149703,-0.004426141292056019,0.0015646744594911954,0.0014309399819941147,-0.0011015602279014004,-0.022849961196754132,0.14283454776625093,-0.013506848127748834,0.0008235418021721887,-0.0008269690565602044,-0.0006984403311792418,-0.01071067034215941,0.149173166046251,-0.004426141292056019,0.0015646744594911954,0.0014309399819941147,-0.001156398060850184,-0.01343410388473122,0.13759878396480626,-0.00123265401530963,-0.014150759209739672,0.14820914923651923
502,4.171,0.0,-0.013550087808352816,0.0008386895663097781,-0.000813119729449243,-0.0008917930768004746,-0.005188887206061119,0.1690674116267985,-0.004596172660422617,0.0015023298258771173,0.0014411327176172802,-0.001099456591392951,-0.02282737180806619,0.14662260988913517,-0.013550087808352816,0.0008386895663097781,-0.000813119729449243,-0.0007103503697793966,-0.010842574308199592,0.15063172852437984,-0.004596172660422617,0.0015023298258771173,0.0014411327176172802,-0.0012341341987629746,-0.014281649428550253,0.14649030651786396,-0.0012940370595134296,-0.014282728174466061,0.14819316790572784
503,4.173,0.0,-0.013550087808352816,0.0008386895663097781,-0.000813119729449243,-0.0008940821275818426,-0.005228529078823957,0.16935894410011992,-0.004596172660422617,0.0015023298258771173,0.0014411327176172802,-0.0010977646594721975,-0.022817791205718363,0.14725379691969298,-0.013550087808352816,0.0008386895663097781,-0.000813119729449243,-0.0007103503697793966,-0.010842574308199592,0.15063172852437984,-0.004596172660422617,0.0015023298258771173,0.0014411327176172802,-0.0012835708753615356,-0.014351335960855416,0.14797865333717314,-0.0012940370595134296,-0.014282728174466061,0.14819316790572784
504,4.175,0.0,-0.013550087808352816,0.0008386895663097781,-0.000813119729449243,-0.000896366477284097,-0.005268219480032576,0.16965194672676837,-0.004596172660422617,0.0015023298258771173,0.0014411327176172802,-0.001094118427149841,-0.022809755757574872,0.14806955100149077,-0.013550087808352816,0.0008386895663097781,-0.000813119729449243,-0.0007103503697793966,-0.010842574308199592,0.15063172852437984,-0.004596172660422617,0.0015023298258771173,0.0014411327176172802,-0.0012959890033339017,-0.014368736505000918,0.14835238934063374,-0.00124087060152928,-0.014136347734352182,0.14821067557921905
505,4.177,0.0,-0.013595840389786024,0.0008535873440733117,-0.0007991233874492265,-0.0008986436830171363,-0.005307750004540865,0.169946839234567,-0.004828101376938388,0.0015312464467676823,0.0014669879550283527,-0.0010907030220865766,-0.02272906386435911,0.14900867892032454,-0.013595840389786024,0.0008535873440733117,-0.0007991233874492265,-0.0007078515462541415,-0.01083569442751424,0.15063255138503392,-0.004828101376938388,0.0015312464467676823,0.0014669879550283527,-0.0012587614913559325,-0.01426000513916436,0.14846432466800408,-0.0012408706015292566,-0.014136347734351915,0.14821067557921624
